Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;;9;CAMPINA VERDE;MG;42430;38172;0;13;38;53;0;0;0;104;775;3907;4497;1065;64;1;0;10309;18;299;826;1462;218;0;0;2824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4171;11024;7566;0;0;0;22764;44;1317;648;148;13;0;0;2171;0
BANCO ARBI S.A.;54403563;b1;I;2;;2;RIO DE JANEIRO;RJ;42430;37734;134;3671;9590;15414;5656;718;0;35182;107;995;1421;30;0;0;0;2551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;I;2;;9;CLAUDIO;MG;42430;37718;0;61;188;341;200;0;0;789;129;2669;5223;9758;2323;258;0;20361;34;674;1664;3017;566;0;0;5954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;222;528;0;0;0;754;69;7707;1031;988;66;0;0;9860;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;I;2;;9;ITAJAI;SC;42430;37640;0;13;33;17;0;0;0;63;307;2796;5563;3917;76;68;0;12726;448;2468;6218;5112;144;0;0;14390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;3183;4006;2532;301;0;0;10460;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;I;2;;9;NATAL;RN;42430;37351;0;6;15;5;0;0;0;26;201;3382;6780;6005;1215;1421;0;19003;29;1868;4663;4812;422;0;0;11794;0;0;0;0;0;0;0;0;57;3210;842;0;0;0;0;4110;0;0;0;0;0;0;0;0;12;835;1572;0;0;0;0;2418;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;I;2;;9;SANTO CRISTO;RS;42430;36962;0;0;0;0;0;0;0;0;25;233;441;1240;655;1028;0;3623;32;196;513;1014;132;0;0;1886;0;0;0;0;0;0;0;0;12;3;0;0;0;0;3;18;160;4065;2183;4338;3255;2175;0;16175;597;2865;5609;5018;615;296;259;15260;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;I;2;;9;SAO JORGE D'OESTE;PR;42430;36831;0;0;0;0;0;0;0;0;60;487;1226;1091;49;0;0;2913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;7;109;2036;15306;6561;3977;5677;0;33666;37;43;0;0;0;0;164;245;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;I;2;;9;CANDIDO DE ABREU;PR;42430;36679;0;0;0;0;0;0;0;0;201;305;726;951;270;152;0;2604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;0;0;0;21;40;386;2816;11878;8299;5756;4463;0;33599;61;87;37;0;0;0;250;436;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;I;2;;14;ARAXA;MG;42430;36408;435;1394;3242;3733;226;0;0;9030;1985;13204;11584;606;0;0;0;27378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOFISA;31873;b1;C;2;;199;SAO PAULO;SP;42430;36224;7;3;2;0;0;0;0;13;87;2718;9220;8260;3687;6498;0;30470;11;16;25;6;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;1280;1556;623;511;1635;0;5682;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;;30;CURITIBA;PR;42430;35817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;377;3196;9420;14883;2834;8;0;30718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;384;1164;2305;1243;0;0;3;5100;0
JP MORGAN CHASE;20107;b1;C;3;;199;SAO PAULO;SP;42430;35755;0;0;0;0;0;0;0;0;0;17471;18284;0;0;0;0;35755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;I;2;;9;BOA ESPERANCA;MG;42430;35375;0;0;0;0;0;0;0;0;9;896;3722;999;4;0;0;5630;1;126;361;654;55;0;0;1197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1211;21012;3447;1035;0;0;26729;12;1272;339;10;0;187;0;1819;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;I;2;;9;VARGINHA;MG;42430;35268;0;87;206;191;2;0;0;486;69;2648;5976;7930;3230;1293;0;21147;63;1242;3129;3717;493;24;0;8668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;1617;1473;1260;408;138;0;4967;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;I;2;;9;LUZ;MG;42430;35241;29;277;691;1401;986;691;0;4076;142;879;2153;3626;1840;1202;130;9971;27;293;807;1759;609;1;0;3496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2774;5530;5269;171;0;0;13764;114;834;1414;951;604;16;0;3934;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;I;2;;9;PATO BRANCO;PR;42430;35170;1;79;180;329;9;0;0;599;351;1797;5401;3145;61;0;0;10755;22;123;290;209;4;0;0;648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;8461;5091;5008;1363;209;0;20151;121;1800;1013;83;0;0;0;3017;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;I;2;;9;PORTO ALEGRE;RS;42430;34800;0;0;0;0;0;0;0;0;1;2241;7879;13002;5667;3337;0;32127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1713;428;0;0;0;0;2151;0;0;0;0;0;0;0;0;5;518;0;0;0;0;0;523;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS - SICOOB UNIAM;1566038;b3S;I;2;;9;MANAUS;AM;42430;34664;0;0;0;0;0;0;0;0;486;4142;8285;11524;1237;276;0;25951;114;953;2305;2610;2;0;0;5984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;2000;212;235;11;0;1;2729;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;I;2;;9;RIO DO SUL;SC;42430;34570;0;0;0;0;0;0;0;0;148;3403;5479;8129;827;0;0;17985;33;833;2294;4195;649;1;0;8006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5293;128;239;130;555;0;6345;65;1142;576;373;68;9;0;2234;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;I;2;;9;SANTANA DO LIVRAMENTO;RS;42430;34462;0;0;0;0;0;0;0;0;174;2798;7081;10317;3571;918;0;24860;23;687;1712;2207;442;0;0;5070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1598;1226;1008;509;170;0;4532;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;I;2;;9;MORRINHOS;GO;42430;33897;0;66;159;160;0;0;0;386;1196;6381;2867;663;28;0;0;11134;11;134;286;360;0;0;0;791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1956;7103;1124;0;0;0;10182;1156;7591;1271;397;989;0;0;11404;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;I;2;;9;TAUBATE;SP;42430;33763;0;0;0;0;0;0;0;0;132;3050;7926;9468;2180;1726;0;24482;3;669;1803;2486;252;3;0;5216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;2119;1794;63;30;0;0;4064;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;I;2;;9;GUARULHOS;SP;42430;33525;6;2654;8618;16980;4201;528;0;32987;118;205;157;58;0;0;0;539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;I;2;;9;ABELARDO LUZ;SC;42430;33364;0;1;2;0;0;0;0;3;1243;4526;4192;3502;564;8;0;14035;192;491;1030;1091;79;0;0;2883;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;5;115;5317;4231;2452;1284;140;0;13538;578;1904;386;29;2;0;0;2899;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;;9;VITOR MEIRELES;SC;42430;33198;0;0;0;0;0;0;0;0;22;1135;835;1168;307;61;0;3527;0;7;18;76;4;0;0;104;0;0;0;0;0;0;0;0;10;8;0;0;0;0;5;24;205;5095;5680;3619;2263;2813;0;19675;369;3453;3248;2207;426;11;154;9867;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;I;2;;9;PORTO ALEGRE;RS;42430;33137;1;2028;4606;6880;2226;8;0;15749;67;852;2552;2402;781;21;0;6675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;970;2700;5173;1843;12;0;10713;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;I;2;;9;TRES COROAS;RS;42430;33067;0;1;0;0;0;0;0;1;390;1374;2960;4209;766;15;0;9714;174;578;1521;2612;343;0;0;5228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;981;6410;2305;0;0;0;9697;882;4297;1912;1141;195;0;0;8427;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;I;2;;9;VERE;PR;42430;33057;0;0;0;0;0;0;0;0;23;484;709;1345;333;2;0;2896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;32;1622;16978;5219;3572;2483;0;29907;21;63;19;6;8;20;114;252;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;I;2;;9;IPATINGA;MG;42430;32986;167;2330;5478;9895;4768;2903;0;25541;59;707;1801;2374;669;199;5;5814;5;96;258;669;262;0;0;1289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;148;145;11;0;0;0;342;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;I;2;;9;MACEIO;AL;42430;32797;2;257;579;1731;1767;286;0;4622;351;2796;8042;11389;3237;728;0;26543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;1280;211;7;0;0;0;1632;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;I;2;;9;FLORIANOPOLIS;SC;42430;32773;2;14;33;18;0;0;0;67;904;3254;7364;4962;180;0;0;16665;258;1759;4522;5472;296;2;0;12308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;419;1022;1798;432;62;0;0;3733;0
COOP. DE ECON. E CRÉD. MÚTUO DOS SERV. ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO ESTADUAL E DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA LTDA.   SICOOB CRED EXECUTIVO;4321309;b3S;I;2;;9;SALVADOR;BA;42430;32653;126;1877;4388;9068;6012;7174;0;28645;412;539;1205;541;56;7;0;2759;0;12;36;90;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;414;314;285;0;0;0;1111;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;;9;TIROS;MG;42430;32604;0;0;0;0;0;0;0;0;5;2001;5399;2939;0;0;0;10343;4;388;1029;1272;1;0;0;2693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;5038;7298;4071;0;0;0;16496;31;2753;288;0;0;0;0;3072;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;I;2;;9;IRAI DE MINAS;MG;42430;32172;0;0;0;0;0;0;0;0;26;2112;5378;1293;0;0;0;8809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5306;14193;2346;12;0;0;21857;249;1006;251;0;0;0;0;1506;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;I;2;;9;JOINVILLE;SC;42430;32097;6;22;58;20;0;0;0;106;255;1819;3982;3144;282;0;0;9481;312;1438;3636;3674;212;0;0;9272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;512;2565;5051;4519;588;2;0;13238;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;I;2;;9;CAXIAS DO SUL;RS;42430;32006;155;4082;10589;14279;133;0;0;29238;497;317;721;1081;118;28;6;2768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707903;b3S;I;2;;9;ABDON BATISTA;SC;42430;31973;1;2;8;11;0;0;0;23;87;2525;2605;3384;694;201;0;9495;95;959;2134;4554;1106;0;0;8847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1153;5957;1432;532;272;0;9363;107;2562;1144;386;44;0;0;4244;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;I;2;;9;MARILIA;SP;42430;31698;51;367;921;815;24;0;0;2178;322;2457;5763;6414;535;74;0;15565;28;471;1125;1281;52;0;0;2957;0;0;0;0;0;0;0;0;529;3448;747;0;0;0;0;4724;0;0;0;0;0;0;0;0;255;4465;1389;77;0;0;88;6274;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;I;2;;9;NOVA PRATA DO IGUACU;PR;42430;31567;0;0;0;0;0;0;0;0;122;650;1061;1366;176;5;0;3379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;25;0;0;0;0;4;171;116;2602;11921;4909;3254;4806;0;27608;97;25;4;0;0;0;285;410;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;;9;FOZ DO IGUACU;PR;42430;31539;32;236;618;1089;489;105;0;2569;1811;1282;4416;3377;156;2;0;11044;86;420;1124;1658;46;0;0;3334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301;4134;3038;2231;533;0;0;10238;402;1801;1782;340;29;0;0;4354;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;I;2;;9;TURVO;PR;42430;31301;0;0;0;0;0;0;0;0;215;599;1326;1283;190;102;0;3713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;1;0;0;0;0;7;293;397;4731;9830;4673;2936;4101;0;26669;79;148;35;90;58;0;216;626;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;42430;31221;101;688;1783;2392;230;0;0;5194;312;1497;3483;3472;139;0;0;8904;15;487;1351;1996;167;1;0;4017;0;0;0;0;0;0;0;0;627;3404;795;84;11;0;0;4921;0;0;0;0;0;0;0;0;968;3727;1543;1693;183;0;71;8185;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;42430;31134;0;0;0;0;0;0;0;0;1541;4750;2287;4593;318;0;0;13488;41;194;549;518;2;0;0;1305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;773;949;4691;548;0;0;0;6961;336;8153;480;412;0;0;0;9381;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;;9;GETULIO VARGAS;RS;42430;31109;0;0;0;0;0;0;0;0;29;688;379;367;113;3;0;1579;16;233;552;1188;205;0;0;2194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;154;2282;4291;5806;4312;3552;0;20397;609;1700;1367;2123;678;288;173;6938;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;I;2;;9;SAO JOAO DO TRIUNFO;PR;42430;30444;0;0;0;0;0;0;0;0;177;527;833;972;290;10;0;2810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;12;123;2312;8910;6460;3818;5548;0;27172;89;79;19;47;15;0;202;451;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;I;2;;9;SAO PAULO;SP;42430;30352;251;6485;13609;5863;113;54;0;26376;0;0;0;0;0;0;0;0;3;263;864;1589;142;0;0;2861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1077;37;0;0;0;0;0;1115;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;42430;30094;0;0;0;0;0;0;0;0;12;2216;2873;1511;300;0;0;6912;0;53;165;229;10;0;0;456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7638;8149;0;0;0;0;15787;421;5655;528;254;63;18;0;6939;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;I;2;;9;PORTO VELHO;RO;42430;29858;0;56;157;285;125;2;0;626;346;1687;2925;2017;570;0;0;7545;6;44;139;310;2;0;0;502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;1210;8350;7492;406;0;0;17609;323;3108;145;0;0;0;0;3576;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;I;2;;9;VAZANTE;MG;42430;29839;0;0;0;0;0;0;0;0;50;2754;2423;1567;60;0;0;6854;4;261;650;861;28;0;0;1803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3159;10370;1547;1;0;0;15081;134;3954;1507;412;93;0;0;6100;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;I;2;;9;IJUI;RS;42430;29804;0;0;0;0;0;0;0;0;41;2038;5090;7751;3286;2074;0;20280;9;644;1656;2466;441;21;0;5237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2259;1454;533;33;0;0;4287;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;I;2;;9;SAO JOSE DO EGITO;PE;42430;29772;30;615;1431;2156;1230;813;0;6274;449;1677;3749;3932;955;395;65;11221;72;541;1376;2167;57;0;0;4212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;331;1203;324;71;17;0;1951;557;4882;401;212;57;5;0;6114;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;I;2;;9;BELO HORIZONTE;MG;42430;29437;1458;2181;5224;9706;4867;2392;0;25828;387;430;833;576;27;1;0;2254;13;74;221;522;158;0;0;988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;365;0;0;0;0;0;367;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;I;2;;9;ENTRE RIOS DE MINAS;MG;42430;29422;0;20;50;82;10;0;0;162;185;2175;5183;4329;594;0;0;12466;6;190;476;583;21;0;0;1275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;1421;8776;1292;40;0;0;11563;157;1470;1421;727;181;0;0;3956;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;I;2;;9;SAO LOURENCO DO SUL;RS;42430;29205;0;0;0;0;0;0;0;0;47;193;548;493;121;92;0;1494;154;680;1874;3138;216;0;0;6061;0;0;0;0;0;0;0;0;4;1;0;0;0;0;4;10;125;1600;2662;5217;3270;3200;0;16072;403;1324;2003;1381;244;18;195;5568;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;I;2;;9;XAXIM;SC;42430;28882;0;0;0;0;0;0;0;0;255;841;2126;2404;525;94;0;6246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;6;0;0;0;0;1;64;102;1642;6988;5880;3819;3686;0;22116;48;71;25;82;1;0;230;456;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;I;2;;9;COLATINA;ES;42430;28869;0;0;0;0;0;0;0;0;724;975;2318;2029;455;104;0;6605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;2;0;0;0;0;2;53;475;1575;6972;4765;3474;4241;0;21500;199;207;1;5;3;0;296;712;0
