Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;I;2;;9;NANUQUE;MG;01/09/2014;32956;0;0;0;0;0;0;0;0;1;22;56;50;19;0;0;147;0;364;997;1391;133;0;0;2885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1773;9563;7037;0;0;0;18372;3;7141;2833;522;30;1;1021;11552;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;01/09/2014;32864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;2647;7795;15595;6655;10;0;32864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;01/09/2014;32685;0;0;0;0;0;0;0;0;84;698;1367;1570;160;0;0;3880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;7;0;0;0;0;0;16;164;2925;12105;6468;4202;2431;0;28295;48;222;53;0;0;0;170;493;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;I;2;;9;XANXERE;SC;01/09/2014;32626;0;1;1;0;0;0;0;2;137;6088;7221;2742;243;64;0;16494;8;173;584;1256;0;0;0;2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1784;7769;1159;865;172;0;11749;864;886;69;0;0;0;539;2360;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;I;2;;9;VARGINHA;MG;01/09/2014;32620;0;21;49;81;11;0;0;162;45;1853;4063;6919;3801;3541;0;20221;12;912;2496;4621;810;36;0;8887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1113;989;655;415;156;0;3349;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;I;2;;9;CAPIVARI;SP;01/09/2014;32591;0;0;0;0;0;0;0;0;117;4207;6575;1806;4;0;0;12710;0;163;297;451;19;0;0;930;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;249;2649;3164;5839;846;287;0;13034;63;2453;2665;50;0;0;683;5915;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8297831;b3S;I;2;;9;BOTUVERA;SC;01/09/2014;32484;0;0;0;0;0;0;0;0;596;1310;2865;3966;954;434;0;10125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;5;0;0;0;0;0;24;336;1529;3706;5825;3733;4605;0;19735;542;1282;137;126;113;64;337;2601;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;I;2;;9;ITAJAI;SC;01/09/2014;32387;0;11;28;16;0;0;0;56;153;1506;3326;3108;140;0;0;8233;228;2457;6897;8825;347;0;0;18755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;1878;2243;1033;73;0;0;5343;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;I;2;;9;PARAGOMINAS;PA;01/09/2014;32317;0;16;47;73;4;0;0;139;3563;3558;3231;2962;389;0;0;13703;10;217;487;666;111;1;0;1492;0;0;0;0;0;0;0;0;169;1073;0;0;0;0;0;1242;75;7217;2029;339;69;0;0;9729;189;1914;3483;301;0;0;126;6012;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;I;2;;9;ABELARDO LUZ;SC;01/09/2014;32282;0;6;17;32;0;0;0;55;551;3539;4071;3561;431;0;0;12154;50;450;1143;1483;255;0;0;3381;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;3;257;202;7583;2912;1975;685;0;13613;93;2435;524;23;1;0;0;3076;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;I;2;;9;IPATINGA;MG;01/09/2014;32265;59;1622;6279;11378;130;1;0;19468;174;876;1876;2207;55;0;0;5188;114;370;956;1639;64;0;0;3142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;9;106;278;127;0;0;533;376;1535;582;469;18;0;954;3933;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;I;2;;9;JANAUBA;MG;01/09/2014;32220;0;6;16;11;0;0;0;33;2;281;863;707;10;0;0;1863;2;184;484;719;31;0;0;1420;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;8;25;2360;10206;3953;1918;3368;0;21831;15;3814;2074;619;3;0;540;7065;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2014;32141;0;3;8;1;0;0;0;12;134;2780;6482;7615;2264;1183;0;20457;22;685;1938;4491;849;0;0;7986;0;0;0;0;0;0;0;0;36;1;0;0;0;0;0;37;0;0;0;0;0;0;0;0;25;1398;251;24;0;0;1951;3649;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;I;2;;9;CHOPINZINHO;PR;01/09/2014;32106;0;0;0;0;0;0;0;0;30;611;1524;2129;386;34;0;4713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;9;0;0;0;0;0;18;278;1783;11238;6395;4218;3085;0;26997;13;142;7;0;0;0;214;377;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;I;2;;9;SANTO ANGELO;RS;01/09/2014;31688;0;24;72;101;1;0;0;198;17;1382;3765;5884;1820;1566;0;14433;15;1046;2829;4504;1127;95;0;9615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;1934;3228;2024;205;0;0;7442;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;I;2;;9;MONTE CARMELO;MG;01/09/2014;31665;0;0;0;0;0;0;0;0;334;1092;618;969;156;0;0;3168;3;77;195;308;16;0;0;599;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;7;0;8787;7124;7013;1958;979;0;25862;9;1632;109;0;0;0;280;2030;0
JP MORGAN CHASE;20107;b1;C;3;;199;SAO PAULO;SP;01/09/2014;31577;0;11;23;0;0;0;0;34;0;6137;16957;8449;0;0;0;31543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53623781;b3S;I;2;;9;VALPARAISO;SP;01/09/2014;31551;0;0;0;0;0;0;0;0;2;684;388;789;88;60;0;2011;0;2;5;17;2;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1920;5460;5085;0;0;0;12465;77;11144;1568;559;131;0;3571;17049;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;I;2;;9;GUARULHOS;SP;01/09/2014;31530;27;2415;8130;15705;3901;686;0;30864;241;289;136;0;0;0;0;666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;I;2;;9;GUARANESIA;MG;01/09/2014;31429;11;149;428;902;312;0;0;1802;394;1633;2736;3125;887;12;0;8786;3;162;422;691;120;0;0;1399;0;0;0;0;0;0;0;0;14;2;1;2;0;0;0;20;414;2798;9215;2374;1951;961;0;17713;101;520;18;12;7;0;1050;1709;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;I;2;;9;LUZ;MG;01/09/2014;31344;4;249;607;1393;875;894;0;4022;122;784;1491;2202;839;8;0;5446;1;230;625;1201;515;5;0;2578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;4173;6283;5422;190;1;0;16124;133;397;2004;156;14;4;466;3175;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;I;2;;9;ITURAMA;MG;01/09/2014;31321;0;19;55;129;20;0;0;223;148;2320;1914;5535;3174;1471;0;14562;15;298;779;1394;154;0;0;2639;0;0;0;0;0;0;0;0;41;3;0;0;0;0;0;44;491;3698;1926;3978;10;0;0;10103;69;1827;30;0;0;0;1824;3750;0
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;I;2;;9;BELEM;PA;01/09/2014;31202;11;207;524;574;126;0;0;1442;208;3915;10423;10762;1010;0;0;26318;0;128;342;453;46;0;0;969;0;0;0;0;0;0;0;0;98;1114;209;0;0;0;0;1421;0;0;0;0;0;0;0;0;8;432;612;0;0;0;0;1052;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;01/09/2014;30902;63;634;1636;2055;195;0;0;4582;220;1680;3662;4609;834;0;0;11005;19;438;1131;1603;244;0;0;3436;0;0;0;0;0;0;0;0;429;3589;0;0;0;0;0;4018;0;0;0;0;0;0;0;0;610;4447;2547;47;32;0;177;7860;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;01/09/2014;30849;0;0;0;0;0;0;0;0;632;1918;20577;7707;15;0;0;30849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;;9;GETULIO VARGAS;RS;01/09/2014;30834;0;0;0;0;0;0;0;0;372;247;535;582;79;0;0;1816;0;68;206;453;51;0;0;779;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;235;1762;3156;5572;4224;4977;0;19925;722;1176;1601;2637;1297;724;157;8313;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;I;2;;9;BRASILIA;DF;01/09/2014;30767;26;1108;2998;6719;5632;8677;0;25160;210;752;1139;1421;246;669;0;4437;8;76;183;409;146;2;0;825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;7;0;0;0;0;322;346;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2014;30666;0;19;55;56;0;0;0;130;323;2585;6355;5917;258;0;0;15439;89;1631;4639;6881;303;0;0;13544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;566;902;16;16;9;0;1554;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;I;2;;9;PORTO ALEGRE;RS;01/09/2014;30472;0;0;0;0;0;0;0;0;43;2833;6389;11068;4749;2960;0;28042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;1755;0;0;0;0;0;1795;0;0;0;0;0;0;0;0;16;615;0;0;0;0;5;635;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;;14;DOURADINA;PR;01/09/2014;30463;144;1404;3291;2582;365;4;0;7789;1536;7647;6759;60;0;0;0;16002;193;798;2156;3351;173;0;0;6671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;I;2;;9;CONCORDIA;SC;01/09/2014;30193;0;16;45;30;0;0;0;90;1;631;469;734;1;0;0;1837;25;678;1863;2919;179;0;0;5664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;7561;6918;6494;723;26;819;22601;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;;9;CAMPINA VERDE;MG;01/09/2014;29845;0;15;32;48;0;0;0;95;106;3287;4464;746;239;0;0;8841;1;277;777;1718;412;1;0;3185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2643;7337;5746;8;0;0;15737;97;824;101;98;29;0;836;1986;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;I;2;;9;NOVO HAMBURGO;RS;01/09/2014;29386;0;27;34;0;0;0;0;61;60;2889;7135;9295;2359;201;0;21940;11;648;1796;2565;457;0;0;5478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;1302;452;83;15;4;0;1908;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;I;2;;9;ENTRE RIOS DE MINAS;MG;01/09/2014;29031;0;20;54;44;0;0;0;118;137;2572;5915;6151;443;0;0;15218;3;203;485;728;59;0;0;1479;0;0;0;0;0;0;0;0;19;2;0;0;0;0;0;21;200;3230;4212;1216;0;0;0;8857;80;1570;405;433;27;0;822;3337;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;I;2;;9;RIO DO SUL;SC;01/09/2014;28970;0;0;0;0;0;0;0;0;117;1956;4875;7283;1683;31;0;15945;19;627;1882;3907;985;3;0;7422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;1458;256;248;522;0;2728;20;1401;283;714;141;0;316;2875;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;I;2;;9;SAO LOURENCO DO SUL;RS;01/09/2014;28803;0;0;0;0;0;0;0;0;101;259;747;675;68;24;0;1874;42;445;1327;3505;786;0;0;6104;0;0;0;0;0;0;0;0;14;6;0;0;0;0;0;20;42;1366;2189;5352;3911;3405;0;16265;314;699;1734;1286;326;27;154;4539;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;I;2;;9;VOLTA GRANDE;MG;01/09/2014;28774;5;163;392;488;102;0;0;1150;0;10;32;102;0;0;0;145;8;111;302;410;0;0;0;832;0;0;0;0;0;0;0;0;43;18;0;0;0;0;0;60;31;4008;5906;3285;263;0;0;13493;230;5363;2759;2632;306;78;1727;13094;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57647653;b3S;I;2;;9;HOLAMBRA;SP;01/09/2014;28709;37;213;585;497;13;0;0;1345;137;1444;2885;3311;551;7;0;8334;38;463;1265;2202;295;0;0;4263;0;0;0;0;0;0;0;0;233;1860;0;0;0;0;0;2093;52;2144;6110;157;14;0;0;8477;606;3432;36;0;0;0;123;4197;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - FEDERALCRED LESTE;2493000;b3S;I;2;;9;MACEIO;AL;01/09/2014;28543;5;843;1981;5500;4261;7;0;12598;111;2832;4973;5818;1014;6;0;14755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;44;2;0;0;0;1140;1190;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;I;2;;9;PORTO ALEGRE;RS;01/09/2014;28453;0;1769;3876;5345;2108;6;0;13105;54;1128;1922;1953;600;15;0;5672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;915;2423;4264;1907;161;0;9676;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;I;2;;9;SARANDI;RS;01/09/2014;28100;0;0;0;0;0;0;0;0;113;367;756;758;287;191;0;2471;4;62;179;522;112;0;0;878;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;37;1168;7033;3712;2916;2936;0;17803;290;1733;2031;1797;610;264;218;6942;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;I;2;;9;MORRINHOS;GO;01/09/2014;28082;0;49;151;216;3;0;0;419;9;9637;2269;493;165;17;0;12589;8;252;569;478;3;0;0;1310;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1580;5001;1485;0;0;0;8066;65;4184;312;47;0;0;1087;5696;0
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918800;b3S;I;2;;9;NOVA FRIBURGO;RJ;01/09/2014;27880;0;0;0;0;0;0;0;0;95;1567;4177;8264;4097;2698;0;20899;15;506;1262;1612;75;0;0;3469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1372;961;946;212;0;0;3513;0
COOP. DE ECON. E CRÉD. MÚTUO DOS SERV. ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO ESTADUAL E DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA LTDA.   SICOOB CRED EXECUTIVO;4321309;b3S;I;2;;9;SALVADOR;BA;01/09/2014;27676;44;1607;4228;10711;5475;105;0;22171;148;838;2481;535;32;0;0;4035;2;2;5;13;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;108;273;539;67;0;413;1449;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;I;2;;9;TEOFILO OTONI;MG;01/09/2014;27549;0;16;0;0;0;0;0;16;86;6102;3044;803;38;0;0;10072;29;538;1367;1817;2;0;0;3754;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;9;0;927;3934;1288;14;7;0;6169;109;4297;220;17;0;0;2887;7530;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;I;2;;14;PASSO FUNDO;RS;01/09/2014;27411;0;0;0;0;0;0;0;0;305;17434;9672;0;0;0;0;27411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;I;2;;9;SAO JORGE D'OESTE;PR;01/09/2014;27269;0;0;0;0;0;0;0;0;6;571;1283;1584;150;0;0;3595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;9;86;1009;10803;4902;2911;3718;0;23428;11;129;0;0;0;0;97;237;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;I;2;;9;NOVA PALMA;RS;01/09/2014;27214;0;33;84;148;14;0;0;279;398;481;2060;1491;468;65;0;4963;3;171;484;817;144;0;0;1620;0;0;0;0;0;0;0;0;29;349;0;0;0;0;0;378;60;594;15376;2021;572;16;0;18638;44;963;312;0;0;0;15;1334;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;I;2;;9;PATOS DE MINAS;MG;01/09/2014;27197;1;29;57;24;0;0;0;111;175;2128;3686;6108;931;0;0;13028;11;362;936;1142;2;0;0;2454;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;41;0;156;0;365;0;0;0;521;104;4232;736;1318;279;0;4373;11042;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;I;2;;9;BRASILIA;DF;01/09/2014;27120;40;977;2682;4896;2934;1066;0;12594;264;2505;3450;4789;1379;757;0;13144;6;73;201;323;86;0;0;689;0;0;0;0;0;0;0;0;99;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;6;45;0;0;0;0;543;593;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;;9;NOVA TRENTO;SC;01/09/2014;26937;0;0;1;3;0;0;0;4;27;269;647;756;366;10;0;2076;118;1403;3770;6831;1356;19;0;13496;0;0;0;0;0;0;0;0;63;15;3;2;0;0;0;84;0;0;0;0;0;0;0;0;160;2630;3003;3882;872;12;716;11276;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707903;b3S;I;2;;9;ABDON BATISTA;SC;01/09/2014;26924;1;129;308;439;69;0;0;946;42;2283;2861;3217;824;34;0;9260;8;660;1760;3273;1294;7;0;7003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1019;4488;1184;725;346;0;7763;5;1342;125;130;15;0;335;1952;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;I;2;;9;VAZANTE;MG;01/09/2014;26848;0;0;0;0;0;0;0;0;2;322;758;1197;148;0;0;2427;7;371;884;1445;232;0;0;2938;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1872;7734;1510;1;0;0;11117;17;6738;2264;660;53;0;634;10365;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;I;2;;9;SAO PAULO;SP;01/09/2014;26788;19;1184;2879;6312;2955;34;0;13382;9;2947;7984;1197;578;22;0;12736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;660;670;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;I;2;;9;JOINVILLE;SC;01/09/2014;26622;2;36;86;56;0;0;0;180;225;1440;3342;2875;228;0;0;8110;179;1348;3785;4473;109;0;0;9894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;2102;3428;2401;233;0;0;8439;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;I;2;;9;PITANGA;PR;01/09/2014;26605;0;0;0;0;0;0;0;0;290;530;934;1267;449;74;0;3544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;86;0;0;0;0;0;115;914;2415;10177;4651;2797;1561;0;22515;127;16;0;0;0;0;286;430;0
