Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;I;2;S5;9;RIO VERDE;GO;01/12/2018;57692;0;0;0;0;0;0;0;0;327;3656;8507;7971;1399;957;0;22816;7;351;961;1837;295;0;0;3452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;596;3885;5025;4668;0;0;0;14174;545;4098;4143;3830;1888;2745;0;17250;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;S5;9;BRACO DO NORTE;SC;01/12/2018;57342;0;0;0;0;0;0;0;0;66;1694;4240;3459;593;84;0;10136;10;207;556;782;59;0;0;1615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;3702;25388;7623;4618;1591;0;42956;238;1734;647;17;0;0;0;2636;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;S5;9;VITOR MEIRELES;SC;01/12/2018;57342;0;0;0;0;0;0;0;0;157;2165;4897;1860;323;187;0;9590;0;37;66;136;8;0;0;248;0;0;0;0;0;0;0;0;6;167;25;0;0;0;0;197;472;1185;8635;5896;4759;7125;0;28072;755;2657;5978;6479;2557;588;221;19236;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;01/12/2018;56892;0;142;296;203;0;0;0;642;211;3755;9045;11991;3563;2290;0;30854;9;1148;2720;3898;978;0;0;8753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;3646;4248;5707;2382;447;0;16644;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;I;2;S5;9;RIO BRANCO;AC;01/12/2018;56840;3;1096;2769;5774;2236;123;0;12001;198;2343;6292;13002;4101;493;0;26429;33;448;1138;1668;178;0;0;3465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;494;12852;0;0;0;13346;238;736;432;109;59;24;0;1599;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;I;2;S5;9;BRASILIA;DF;01/12/2018;56569;171;2163;5150;12609;11549;13274;0;44915;272;1433;1732;2974;739;42;0;7192;34;141;376;670;175;1;0;1399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;783;2126;108;46;0;0;0;3063;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;01/12/2018;56560;0;0;0;0;0;0;0;0;720;4744;11332;16447;4240;258;0;37741;58;898;2191;3026;384;0;0;6556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;653;2201;4992;4103;307;6;0;12263;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;01/12/2018;56063;105;1677;4336;8729;4996;1370;0;21213;958;2054;5874;8974;3283;46;0;21188;30;179;431;488;30;0;0;1158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1185;5900;601;340;0;0;8044;795;1574;1357;406;327;2;0;4460;0
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;01/12/2018;55669;58;7258;17174;29888;593;0;0;54971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;552;145;0;0;0;0;0;697;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;I;2;S4;8;SAO PAULO;SP;01/12/2018;55540;37;151;110;11;0;0;0;309;4;7179;6403;6737;1469;77;0;21869;50;2222;4506;5389;407;0;0;12573;301;488;1013;2536;2584;9957;2455;19333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;90;874;364;55;0;0;1456;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;S5;9;CAMPINA VERDE;MG;01/12/2018;54640;0;29;73;57;0;0;0;159;753;3989;3517;1228;773;0;0;10260;4;285;742;864;244;0;0;2140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1341;3666;14925;20199;454;0;0;40584;195;717;376;171;39;0;0;1498;0
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;I;2;S5;9;PINTADAS;BA;01/12/2018;54568;171;1529;3867;7382;3232;3604;0;19784;932;3381;5643;6555;1764;1066;0;19341;91;520;1219;1676;395;1;0;3902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;948;2057;3723;105;88;0;6973;665;3746;154;3;0;0;0;4568;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;01/12/2018;54292;0;34;99;216;58;0;0;407;187;2321;5809;4684;722;2;0;13726;1;373;1012;1621;187;0;0;3193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;4525;14493;9368;1750;438;0;30738;339;2309;2860;625;95;0;0;6228;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;I;2;S5;9;RUBIATABA;GO;01/12/2018;53966;0;13;39;37;0;0;0;90;56;1053;1671;2082;425;0;0;5287;57;749;1928;2744;308;0;0;5786;0;0;0;0;0;0;0;0;98;0;0;0;0;0;0;98;329;6213;10254;17202;1539;0;0;35536;284;5694;405;474;312;0;0;7170;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;S5;9;TIROS;MG;01/12/2018;53779;0;0;0;0;0;0;0;0;12;4358;12267;3546;44;0;0;20227;1;322;714;702;0;0;0;1739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3950;13789;7440;2054;100;0;27340;90;4075;309;0;0;0;0;4473;0
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71698674;b3S;I;2;S5;9;TAUBATE;SP;01/12/2018;53693;0;14;33;0;0;0;0;48;416;4266;9748;15621;5885;3535;34;39505;17;744;2129;3717;846;2;0;7454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;634;3616;606;1137;551;128;16;6687;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;I;2;S5;9;UBERLANDIA;MG;01/12/2018;53213;0;0;0;0;0;0;0;0;89;3580;13695;7711;4;0;0;25079;0;222;668;1107;31;0;0;2028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;3541;14776;3108;13;0;0;21512;5;3301;1152;135;0;0;0;4594;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;I;2;S5;9;IBIRAIARAS;RS;01/12/2018;52433;0;0;0;0;0;0;0;0;729;687;2525;3357;1465;106;0;8870;8;189;585;1345;513;6;0;2645;0;0;0;0;0;0;0;0;5;153;31;0;0;0;0;189;242;1233;17531;4512;3321;6280;0;33119;342;516;1494;2673;1694;388;503;7611;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;I;2;S5;9;VITORIA;ES;01/12/2018;52406;17;1582;3962;10664;9117;9290;0;34632;3;4526;4175;5523;1116;8;0;15351;0;121;349;836;209;1;0;1516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;739;37;1;0;0;2;907;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;I;2;S5;9;LAGOA DA PRATA;MG;01/12/2018;51950;0;54;150;389;159;0;0;753;16;3642;9973;11847;2265;4;0;27746;0;20;43;29;1;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1231;6563;4355;152;0;0;12301;211;6344;2827;1486;184;4;0;11057;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;I;2;S5;9;FERVEDOURO;MG;01/12/2018;51867;0;0;0;0;0;0;0;0;147;660;1800;2804;1201;32;0;6643;50;358;932;1677;526;2;0;3544;0;0;0;0;0;0;0;0;5;361;57;0;0;0;0;423;251;3192;13910;8550;5208;5904;0;37015;145;440;1008;1434;763;123;329;4242;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;I;2;S5;9;IPATINGA;MG;01/12/2018;51819;280;2954;6800;12998;7824;6356;0;37212;115;1233;2818;4870;1838;942;0;11816;9;217;594;1119;200;0;0;2138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;318;126;30;7;10;0;654;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2018;51814;249;15105;23492;12955;7;5;0;51814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7208637;b3S;I;2;S5;9;TOMBOS;MG;01/12/2018;51594;0;0;0;0;0;0;0;0;255;915;1563;2523;1338;60;0;6654;69;319;861;1877;458;1;0;3585;0;0;0;0;0;0;0;0;2;305;47;0;0;0;0;353;486;2427;11852;7635;5497;8642;0;36539;248;236;1035;1611;979;68;286;4462;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;I;2;S5;9;BELEM;PA;01/12/2018;51427;177;3234;8099;21417;10978;5755;0;49659;18;241;491;755;91;40;0;1636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;113;0;0;0;0;0;132;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;I;2;S5;9;PRADOPOLIS;SP;01/12/2018;51372;22;5045;11641;20581;8213;2279;0;47781;0;0;0;0;0;0;0;0;0;268;656;1548;931;166;0;3569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;23;0
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;I;2;S5;9;ABAETE;MG;01/12/2018;50934;0;37;97;183;26;0;0;344;337;3804;6906;8873;2300;1368;0;23587;0;72;191;294;51;0;0;608;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;58;3636;11130;9007;0;0;0;23831;575;1617;295;37;39;0;0;2563;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;I;2;S5;9;VAZANTE;MG;01/12/2018;50424;0;0;0;0;0;0;0;0;63;3293;7636;2090;422;191;0;13695;3;329;789;1003;92;0;0;2216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;4458;16268;7348;3157;10;0;31288;86;2469;669;0;0;0;0;3225;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;I;2;S5;9;POMPEU;MG;01/12/2018;50354;0;0;0;0;0;0;0;0;187;2938;6784;8796;719;728;0;20153;5;169;438;741;218;0;0;1572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;2840;15668;3049;2165;202;0;24066;249;2713;676;682;144;100;0;4564;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;01/12/2018;50282;78;828;2200;4449;1241;28;0;8823;705;2617;5947;8174;731;189;0;18363;26;626;1511;2719;382;2;0;5265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;1181;4160;4404;1595;71;0;11572;1981;3577;635;65;0;0;0;6258;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;01/12/2018;50110;12;1377;2907;6674;5923;6146;0;23039;165;1458;2650;4372;2092;1595;0;12331;4;70;156;288;41;0;0;559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;1480;3798;4225;2050;222;0;12018;468;1000;694;0;0;0;0;2162;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;I;2;S5;9;ROLANDIA;PR;01/12/2018;49894;0;65;158;188;16;0;0;427;0;0;0;0;0;0;0;0;0;249;723;600;45;0;0;1618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;29959;179;0;0;0;30153;211;4216;8121;3997;1153;0;0;17696;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;I;2;S5;9;MORRINHOS;GO;01/12/2018;49529;0;64;174;306;159;108;0;811;540;2794;3459;3530;1679;123;0;12126;5;249;678;1110;197;0;0;2238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;5167;12314;9717;0;0;0;27239;460;5555;725;174;203;0;0;7115;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;I;2;S5;9;MACEIO;AL;01/12/2018;49323;9;1474;3044;8530;8123;9973;0;31153;126;3731;3731;6360;2720;0;0;16668;0;15;38;106;42;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;1160;34;0;0;0;0;1299;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;I;2;S5;9;LUZ;MG;01/12/2018;49237;12;278;852;1754;826;493;0;4215;501;2843;7293;8727;4236;3492;38;27130;7;345;813;1345;226;0;0;2736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2585;10322;837;0;0;0;13745;49;569;510;197;28;57;0;1410;0
COOPERATIVA DE CREDITO DO CENTRO LESTE DE RONDÔNIA LTDA - CREDISIS LESTE;3612764;b3S;I;2;S5;9;CACOAL;RO;01/12/2018;49220;0;21;74;50;0;0;0;145;1067;16988;15311;3866;1;0;0;37232;0;230;557;585;1;0;0;1373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;6536;3798;13;0;0;0;10470;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;I;2;S5;9;GOIANIA;GO;01/12/2018;48948;65;2172;5712;14665;12344;5621;0;40578;75;2228;941;1571;413;90;0;5318;0;116;242;386;98;0;0;844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;1968;20;7;0;0;0;2208;0
SOFISA;31873;b1;C;2;S4;199;SAO PAULO;SP;01/12/2018;48886;0;0;0;0;0;0;0;0;396;759;2905;4876;3717;1835;0;14489;0;0;0;0;0;0;0;0;0;39;87;271;209;1417;0;2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;2075;3846;5038;4276;16936;22;32374;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;01/12/2018;48866;10;255;660;1081;311;5;0;2321;662;3057;6340;5974;590;400;0;17023;40;951;2359;3997;288;0;0;7636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;2284;6166;2309;1274;703;0;12781;837;7263;819;149;38;0;0;9107;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;I;2;S5;9;NANUQUE;MG;01/12/2018;48786;0;0;0;0;0;0;0;0;289;1315;1750;1806;650;0;0;5811;5;336;814;1151;127;0;0;2433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1530;12763;21589;1109;115;0;37130;100;3138;113;61;0;0;0;3412;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;I;2;S5;9;JACUTINGA;RS;01/12/2018;48326;0;0;0;0;0;0;0;0;28;185;515;1139;372;121;0;2360;24;198;555;870;159;0;0;1806;0;0;0;0;0;0;0;0;4;92;14;0;0;0;0;110;175;3836;18481;4206;2961;4031;0;33689;805;1390;3524;2936;984;521;201;10361;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;I;2;S5;9;CAPIVARI;SP;01/12/2018;48308;0;3;4;0;0;0;0;7;785;3219;15790;6514;1731;26;0;28064;5;280;754;1377;251;0;0;2666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;811;3570;4394;160;0;0;8935;738;5342;702;982;872;0;0;8636;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;I;2;S5;9;DONA EMMA;SC;01/12/2018;47836;0;0;0;0;0;0;0;0;26;609;2113;4129;1820;94;0;8792;50;466;1282;2516;627;6;0;4947;0;0;0;0;0;0;0;0;2;404;67;0;0;0;0;474;30;2389;9284;4637;2765;3851;0;22956;232;1198;3018;4317;1217;505;180;10667;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;I;2;S5;9;IRAI DE MINAS;MG;01/12/2018;47825;0;0;0;0;0;0;0;0;0;757;4360;335;0;0;0;5453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;611;40299;896;0;0;0;41806;0;546;20;0;0;0;0;566;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;I;2;S5;9;VOLTA GRANDE;MG;01/12/2018;47712;4;474;1202;1986;629;225;0;4520;168;1775;4248;5779;1455;156;0;13580;195;390;1041;1923;90;0;0;3639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;4423;8935;7619;2;0;0;20995;349;3614;562;403;51;0;0;4978;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;I;2;S5;9;COLATINA;ES;01/12/2018;47684;0;0;0;0;0;0;0;0;759;633;1330;2064;314;1;0;5100;44;220;610;1247;262;0;0;2383;0;0;0;0;0;0;0;0;3;251;59;0;0;0;0;314;581;2538;10102;7635;6029;6665;0;33550;1113;600;2040;1659;433;162;330;6336;0
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;I;2;S5;14;CERRO LARGO;RS;01/12/2018;46588;17;762;1184;335;0;0;0;2298;3812;18855;20254;983;45;0;0;43948;4;54;145;139;0;0;0;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;I;2;S5;9;RIO CLARO;SP;01/12/2018;46578;1;236;484;873;147;0;0;1741;197;2315;5843;10825;4221;4559;0;27959;41;1188;3166;6010;948;5;0;11358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;2418;467;770;606;1010;0;5520;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;I;2;S5;9;CARUARU;PE;01/12/2018;46562;11;1146;3235;6146;3357;454;0;14349;167;3988;8016;7619;1102;281;0;21173;56;925;2296;2768;279;2;0;6327;0;0;0;0;0;0;0;0;168;1709;547;0;0;0;0;2425;0;0;0;0;0;0;0;0;88;898;406;844;36;0;17;2289;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;01/12/2018;45868;0;0;0;0;0;0;0;0;54;593;1692;3245;1538;1172;0;8294;43;365;1001;1811;284;2;0;3507;0;0;0;0;0;0;0;0;3;147;22;0;0;0;0;172;42;2371;12438;4090;2512;4462;0;25915;249;1135;2424;3210;451;298;213;7980;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/12/2018;44982;0;0;0;0;0;0;0;0;241;2695;5765;5277;369;20;0;14367;85;1769;4471;6621;1490;8;0;14443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;696;2741;5330;5955;1401;49;0;16172;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2018;44712;48;5241;12714;23582;2832;0;0;44415;0;285;0;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;12;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;I;2;S5;9;GUARANIACU;PR;01/12/2018;44347;0;0;0;0;0;0;0;0;298;1007;1980;2466;775;62;0;6589;5;170;515;828;177;0;0;1695;0;0;0;0;0;0;0;0;6;308;31;0;0;0;0;344;211;3699;11402;8741;4636;2699;0;31387;228;656;935;1282;715;370;146;4332;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;I;2;S5;9;JOINVILLE;SC;01/12/2018;44121;0;6;9;1;0;0;0;15;112;1343;3014;3179;479;46;0;8172;107;806;1982;2824;478;9;0;6206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;803;5159;10561;10591;1988;626;0;29727;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;I;2;S5;9;PITANGUI;MG;01/12/2018;44014;0;30;84;138;11;0;0;263;238;3776;9585;9082;1311;2;0;23995;1;489;938;1046;107;0;0;2581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;491;10166;0;0;0;0;10657;56;5243;1216;3;0;0;0;6519;0
