Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/12/2018;3148;126;282;534;166;27;0;0;1135;0;22;63;37;0;0;0;122;0;537;0;0;0;0;0;537;0;1330;23;0;0;0;0;1354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;01/12/2018;3114;0;461;506;1434;0;0;0;2400;0;7;21;63;0;0;0;91;0;53;85;0;0;0;0;138;0;485;0;0;0;0;0;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;S5;9;TIROS;MG;01/12/2018;3093;2;393;1225;488;0;0;0;2107;0;48;102;104;0;0;0;253;43;187;57;0;0;0;0;286;0;395;3;0;0;0;0;398;0;0;0;0;0;0;0;0;29;19;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;I;2;S5;9;GUARANI DAS MISSOES;RS;01/12/2018;3041;53;281;876;617;319;335;0;2481;0;12;34;62;0;0;0;108;2;0;0;0;0;0;45;46;2;250;5;0;0;0;0;256;0;0;0;0;0;0;0;0;5;19;21;42;22;0;0;109;0;0;6;17;17;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;I;2;S5;9;SANTALUZ;BA;01/12/2018;3041;85;210;457;371;73;8;0;1205;42;196;283;339;29;0;0;889;2;0;0;0;0;0;126;128;18;366;11;0;0;0;0;395;0;0;0;0;0;0;0;0;216;145;52;12;0;0;0;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;I;2;S5;9;BELEM;PA;01/12/2018;2993;42;255;1672;583;0;0;0;2552;0;2;5;18;9;0;0;35;24;119;87;0;0;0;0;230;9;144;0;0;0;0;0;152;0;0;0;0;0;0;0;0;15;9;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;I;2;S5;9;GUAPE;MG;01/12/2018;2991;7;342;761;701;6;0;0;1817;1;19;46;106;59;1;0;232;57;295;26;50;0;0;0;429;5;394;42;0;0;0;0;441;0;0;0;0;0;0;0;0;30;12;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;31;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/12/2018;2983;17;358;758;652;7;0;0;1793;11;83;215;291;3;0;0;605;0;127;111;0;0;0;0;238;0;208;0;0;0;0;0;208;0;0;0;0;0;0;0;0;34;44;31;32;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;I;2;S5;9;VILA VELHA;ES;01/12/2018;2929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;78;168;471;530;216;0;1462;0;0;0;0;0;0;0;0;1465;2;0;0;0;0;0;1466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;S4;14;SOROCABA;SP;01/12/2018;2923;62;152;343;587;241;0;0;1384;116;339;653;341;0;0;0;1449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;47;6;0;0;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;I;2;S5;9;APIUNA;SC;01/12/2018;2920;4;250;676;546;172;4;0;1653;1;40;107;264;119;0;0;532;0;0;0;0;0;0;13;13;1;305;34;0;0;0;0;340;0;0;0;0;0;0;0;0;0;51;42;80;89;52;0;314;0;0;14;35;17;2;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;I;2;S5;9;AUREA;RS;01/12/2018;2885;74;370;1097;669;252;0;0;2461;3;14;13;11;0;0;0;40;0;0;0;0;0;0;107;107;11;190;6;0;0;0;0;207;0;0;0;0;0;0;0;0;4;19;5;19;22;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;I;1;S4;8;BELEM;PA;01/12/2018;2788;3;690;292;0;0;0;0;985;0;0;0;0;0;0;0;0;302;734;0;0;0;0;0;1036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;77;113;81;7;0;0;343;0;6;56;192;136;0;0;390;0;0;21;4;4;5;0;34;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;S5;9;GETULIO VARGAS;RS;01/12/2018;2781;30;225;607;901;111;0;0;1873;0;53;156;399;21;0;0;629;10;0;0;0;0;0;26;36;7;123;0;0;0;0;0;130;0;0;0;0;0;0;0;0;1;17;33;59;1;0;0;111;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;I;2;S5;9;SAO MIGUEL DO IGUACU;PR;01/12/2018;2780;11;116;334;611;4;0;0;1076;0;42;122;363;340;0;0;865;2;0;0;0;0;0;26;29;19;57;4;0;0;0;0;81;0;0;0;0;0;0;0;0;8;99;136;228;55;0;0;525;0;12;37;84;71;1;0;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;I;2;S5;9;TIMOTEO;MG;01/12/2018;2755;2;377;470;950;55;0;0;1855;0;48;142;193;0;0;0;384;9;19;301;0;0;0;0;328;26;155;2;0;0;0;0;184;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2018;2734;38;201;413;437;42;0;0;1131;10;95;266;271;0;0;0;641;84;762;0;0;0;0;0;846;2;8;0;0;0;0;0;10;0;0;0;0;0;0;0;0;37;25;43;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;C;2;S4;197;PORTO ALEGRE;RS;01/12/2018;2732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;644;1122;966;0;0;0;2732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;I;2;S5;9;ORIZONA;GO;01/12/2018;2728;3;193;492;471;90;3;0;1252;0;33;87;318;236;0;0;675;0;0;0;0;0;0;31;31;0;125;7;0;0;0;0;132;0;0;0;0;0;0;0;0;1;125;351;60;0;0;0;536;0;5;20;42;36;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO  SUL E SUDESTE DO PARÁ - SICREDI SUL DO PARÁ;28815602;b3S;I;2;S5;9;MARABA;PA;01/12/2018;2704;0;239;732;1377;0;0;0;2348;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;151;28;0;0;0;0;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL PARANAENSE - CRESOL SUL PARANAENSE;5277312;b3S;I;2;S5;9;CRUZ MACHADO;PR;01/12/2018;2675;15;142;327;668;114;0;0;1265;6;26;84;197;98;0;0;411;1;5;0;0;0;0;54;60;15;120;20;0;0;0;0;155;0;0;0;0;0;0;0;0;26;109;173;168;8;0;0;484;0;6;23;29;17;3;0;78;0;57;0;83;83;0;0;222;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8143326;b3S;I;2;S5;9;SAO LUIS;MA;01/12/2018;2651;10;325;611;386;1;0;0;1333;1;91;217;249;7;0;0;565;23;248;178;0;0;0;0;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;81;72;118;11;0;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;I;2;S5;9;SANTO ANDRE;SP;01/12/2018;2646;183;1186;426;103;149;0;0;2046;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;86;0;511;0;0;0;0;0;511;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7208637;b3S;I;2;S5;9;TOMBOS;MG;01/12/2018;2637;2;81;227;609;83;0;0;1001;3;174;417;168;69;0;0;832;5;0;0;0;0;0;56;61;0;42;12;0;0;0;0;54;0;0;0;0;0;0;0;0;64;131;151;206;33;0;0;585;0;5;25;43;32;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;I;2;S5;9;CAMPO GRANDE;MS;01/12/2018;2614;95;191;552;1097;119;0;0;2054;0;0;0;0;0;0;0;0;55;160;0;0;0;0;0;215;23;166;27;0;0;0;0;215;0;0;0;0;0;0;0;0;124;6;0;0;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;I;2;S4;14;JUNDIAI;SP;01/12/2018;2592;0;44;115;110;0;0;0;269;1;31;60;52;23;0;0;166;0;0;0;0;0;0;0;0;67;1853;236;0;0;0;0;2157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;I;2;S5;9;SAO VALENTIM;RS;01/12/2018;2535;70;306;647;862;363;47;0;2296;0;1;4;6;0;0;0;11;0;0;0;0;0;0;27;27;0;155;10;0;0;0;0;165;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;2;6;14;9;1;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;S5;9;VITOR MEIRELES;SC;01/12/2018;2534;82;263;784;772;155;0;0;2055;0;7;23;46;0;0;0;76;0;0;0;0;0;0;85;85;0;94;33;0;0;0;0;127;0;0;0;0;0;0;0;0;5;33;5;0;0;0;0;43;1;10;32;64;40;1;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA — CRESOL ARATIBA;4565791;b3S;I;2;S5;9;ARATIBA;RS;01/12/2018;2495;145;295;699;718;153;1;0;2009;4;12;29;33;23;0;0;100;0;0;0;0;0;0;73;73;51;224;3;0;0;0;0;279;0;0;0;0;0;0;0;0;9;23;0;0;0;0;0;31;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;I;2;S5;9;IMPERATRIZ;MA;01/12/2018;2358;12;310;675;654;97;0;0;1748;0;42;93;60;0;0;0;195;24;84;0;0;0;0;0;108;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;31;202;71;1;0;0;0;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37076205;b3S;I;2;S5;9;BRASILIA;DF;01/12/2018;2354;240;233;897;596;104;0;0;2070;0;2;0;0;0;0;0;2;2;196;13;0;0;0;0;211;0;18;0;0;0;0;0;18;0;0;0;0;0;0;0;0;53;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;I;2;S5;9;JI-PARANA;RO;01/12/2018;2331;1;547;975;165;0;0;0;1688;0;8;13;18;0;0;0;40;0;25;175;0;0;0;0;200;0;212;16;0;0;0;0;228;0;0;0;0;0;0;0;0;0;175;0;0;0;0;0;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;I;2;S5;9;CATANDUVA;SP;01/12/2018;2330;0;0;524;0;0;0;0;524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;1438;0;0;0;0;1806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;I;2;S5;9;JACUTINGA;RS;01/12/2018;2298;71;231;564;649;133;0;0;1648;21;38;98;123;8;0;0;288;11;0;0;0;0;0;24;35;4;256;38;0;0;0;0;298;0;0;0;0;0;0;0;0;10;10;7;1;0;0;0;27;1;0;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;I;2;S5;9;JACINTO MACHADO;SC;01/12/2018;2272;14;74;310;83;1;0;0;481;5;116;312;744;170;13;0;1360;22;0;0;0;0;0;18;40;0;198;5;0;0;0;0;204;0;0;0;0;0;0;0;0;23;32;41;79;3;0;0;179;0;0;3;4;2;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;I;2;S5;9;PAIM FILHO;RS;01/12/2018;2253;56;253;609;487;107;78;0;1589;0;24;62;159;107;17;0;370;4;0;0;0;0;0;35;40;1;243;1;0;0;0;0;244;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/12/2018;2204;1;51;145;186;1;0;0;384;0;31;93;223;22;0;0;368;0;26;1264;0;0;0;0;1289;0;76;3;0;0;0;0;79;0;0;0;0;0;0;0;0;1;50;32;0;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;I;2;S5;9;SEARA;SC;01/12/2018;2191;0;0;0;0;0;0;0;0;1;42;88;84;6;0;0;222;0;0;0;0;0;0;0;0;0;150;9;0;0;0;0;159;0;0;0;0;0;0;0;0;21;227;683;828;52;0;0;1810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;I;2;S5;9;SAO JOAQUIM;SC;01/12/2018;2120;49;122;247;343;99;1;0;861;2;40;106;230;22;0;0;400;3;1;0;0;0;0;75;79;10;570;92;0;0;0;0;672;0;0;0;0;0;0;0;0;15;49;15;24;4;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;I;2;S4;9;JI-PARANA;RO;01/12/2018;2080;0;0;0;2080;0;0;0;2080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;I;2;S3;9;PORTO ALEGRE;RS;01/12/2018;2047;0;2047;0;0;0;0;0;2047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;I;2;S4;9;CURITIBA;PR;01/12/2018;2021;0;161;379;583;0;0;0;1123;0;10;29;40;0;0;0;79;0;361;187;0;0;0;0;548;0;74;15;0;0;0;0;89;0;0;0;0;0;0;0;0;2;84;47;35;15;0;0;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;n1;I;2;S5;10;SAO PAULO;SP;01/12/2018;2010;331;163;471;215;14;0;0;1194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;487;234;0;0;0;0;817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;I;2;S5;14;BIGUACU;SC;01/12/2018;2002;0;54;142;139;0;0;0;335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1667;0;0;0;0;0;1667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;01/12/2018;1980;22;354;570;921;73;0;0;1941;4;6;12;17;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;01/12/2018;1856;1;147;228;277;93;0;0;747;0;54;133;349;177;83;0;797;3;0;0;0;0;0;24;27;0;69;7;0;0;0;0;76;0;0;0;0;0;0;0;0;2;29;23;39;35;83;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;I;2;S5;9;SAO VICENTE DE MINAS;MG;01/12/2018;1853;14;188;165;304;152;0;0;823;0;0;0;0;0;0;0;0;25;120;0;0;0;0;0;145;62;364;35;0;0;0;0;461;0;0;0;0;0;0;0;0;20;34;81;0;0;0;0;135;0;0;0;0;0;0;0;0;0;94;96;99;0;0;0;289;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;I;2;S5;9;GUACUI;ES;01/12/2018;1841;0;397;208;18;0;0;0;623;0;0;0;0;0;0;0;0;0;1131;0;0;0;0;0;1131;0;66;21;0;0;0;0;87;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;I;2;S5;9;RIO FORTUNA;SC;01/12/2018;1834;4;93;301;346;24;0;0;767;6;102;229;440;86;0;0;864;0;0;0;0;0;0;32;32;0;109;5;0;0;0;0;114;0;0;0;0;0;0;0;0;11;13;12;16;0;0;0;51;0;1;4;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
