Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;I;2;SAO PAULO;SP;43709;5116;0;0;0;0;0;0;0;0;0;0;2224;24;152;7517;0;7517
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;43709;4043;0;0;0;0;0;0;0;0;0;0;2622;0;695;7360;0;7360
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;43709;2889;5;0;3127;-36;3091;0;0;0;0;0;1250;0;10;7245;0;7245
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;43709;8;0;1284;4837;-130;4707;0;0;0;0;0;1043;2;159;7203;0;7203
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;43709;128;0;526;5709;-29;5681;0;0;0;0;0;427;0;429;7190;0;7190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL - PROJETA UNICRED;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;43709;61;0;0;3339;-826;2513;0;0;0;0;0;737;3694;100;7104;0;7104
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;43709;603;1831;0;3591;-104;3487;0;0;0;0;0;1051;0;98;7070;0;7070
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;43709;10;0;3652;2617;-146;2471;0;0;0;0;0;181;30;722;7066;0;7066
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;43709;4507;0;0;0;0;0;0;0;0;0;0;2539;0;13;7059;0;7059
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;43709;3039;0;79;5024;-1488;3536;0;0;0;0;0;300;0;0;6955;0;6955
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;43709;13;0;714;5748;-555;5193;0;0;0;0;0;1021;1;5;6948;0;6948
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;43709;351;0;0;5416;-63;5353;0;0;0;0;0;1220;0;10;6934;0;6934
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;43709;17;0;0;3126;-36;3089;0;0;0;0;0;385;2903;504;6898;0;6898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;43709;44;0;0;6498;-168;6330;0;0;0;0;0;62;3;452;6891;0;6891
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;43709;97;0;5353;1249;-6;1243;0;0;0;0;0;5;0;155;6853;0;6853
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;43709;0;0;1238;2826;-69;2757;0;0;0;0;0;27;2394;428;6844;0;6844
LABOR CC - PRUDENCIAL;1000082073;n2;S5;I;2;RECIFE;PE;43709;5933;0;0;0;0;0;0;0;0;0;0;492;0;298;6723;0;6723
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;43709;4585;0;2;0;0;0;0;0;0;0;0;1583;468;41;6678;0;6678
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;43709;139;10;1985;3413;-61;3351;0;0;0;0;0;28;898;237;6647;0;6647
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S4;I;2;VITORIA;ES;43709;276;105;4619;5;0;5;0;0;0;0;0;767;452;423;6647;0;6647
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;43709;112;0;0;4603;-23;4580;0;0;0;0;0;0;1483;445;6620;0;6620
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;43709;3140;0;1135;0;0;0;0;0;0;0;0;2092;97;147;6611;0;6611
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;43709;364;0;1392;4333;-46;4287;0;0;0;0;0;366;1;20;6430;0;6430
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;43709;4624;0;0;0;0;0;0;0;0;0;0;1763;8;11;6406;0;6406
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;43709;458;831;4;6506;-2607;3899;0;0;0;0;0;1154;0;37;6384;0;6384
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;43709;2655;0;0;0;0;0;0;0;0;0;0;3371;3;318;6348;0;6348
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;43709;5;0;912;4876;-140;4737;0;0;0;0;0;498;0;32;6183;0;6183
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;43709;218;1;851;4893;-132;4760;0;0;0;0;0;234;2;116;6182;0;6182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;43709;234;0;2887;2957;-94;2863;0;0;0;0;0;43;44;78;6149;0;6149
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;43709;4771;0;0;0;0;0;0;0;0;0;0;1196;0;84;6051;0;6051
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;43709;4429;0;16;0;0;0;0;0;0;0;0;500;0;1050;5995;0;5995
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;43709;2912;0;0;0;0;0;0;0;0;0;0;2521;300;168;5901;0;5901
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;43709;47;0;107;4985;-85;4900;0;0;0;0;0;0;435;411;5900;0;5900
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;43709;113;0;0;4378;-117;4261;0;0;0;0;0;176;548;739;5837;0;5837
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;43709;8;0;2463;0;0;0;0;0;0;0;0;3013;0;327;5811;0;5811
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;43709;820;3010;0;1516;-21;1495;0;0;0;0;0;462;0;10;5798;0;5798
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S5;I;2;RIO DE JANEIRO;RJ;43709;41;0;4122;0;0;0;0;0;0;0;0;1073;0;528;5765;0;5765
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43709;0;0;1133;4452;-610;3843;0;0;0;0;0;224;62;440;5702;0;5702
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;43709;24;0;4;1471;-158;1313;0;0;0;0;0;46;1554;2752;5694;0;5694
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;43709;56;0;175;5197;-642;4555;0;0;0;0;0;216;58;612;5672;0;5672
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;43709;36;0;2931;2727;-136;2591;0;0;0;0;0;7;10;69;5644;0;5644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;43709;320;0;210;4812;-222;4590;0;0;0;0;0;0;20;487;5627;0;5627
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;43709;286;1400;1385;0;0;0;0;0;0;0;0;2156;37;235;5499;0;5499
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;43709;509;0;956;2944;-53;2891;0;0;0;0;0;110;672;323;5460;0;5460
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;43709;222;0;5047;0;0;0;0;0;0;0;0;139;1;48;5457;0;5457
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;43709;319;2444;0;2348;-13;2335;0;0;0;0;0;328;0;14;5441;0;5441
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43709;3;0;2517;2389;-19;2369;0;0;0;0;0;33;0;280;5203;0;5203
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43709;32;4957;0;143;1;142;0;0;0;0;0;3;0;0;5134;0;5134
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;43709;2613;246;0;1916;-50;1866;0;0;0;0;0;5;0;376;5106;0;5106
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;43709;1980;0;344;0;0;0;0;0;0;0;0;498;0;2168;4991;0;4991
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;43709;3155;0;1449;0;0;0;0;0;0;0;0;1;48;315;4969;0;4969
TANGER SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;43709;0;0;4957;0;0;0;0;0;0;0;0;0;0;0;4957;0;4957
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;43709;1260;0;0;3678;-198;3480;0;0;0;0;0;0;1;173;4914;0;4914
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;43709;7;0;1590;3225;-74;3150;0;0;0;0;0;42;5;36;4830;0;4830
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;43709;3;0;63;3764;-225;3539;0;0;0;0;0;1121;34;36;4797;0;4797
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;43709;314;233;0;3964;-96;3867;0;0;0;0;0;343;0;6;4762;0;4762
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;43709;144;512;0;4751;-737;4014;0;0;0;0;0;18;2;68;4758;0;4758
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43709;14;0;0;4094;-44;4049;0;0;0;0;0;0;395;281;4738;0;4738
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;43709;419;1582;0;2676;-77;2599;0;0;0;0;0;117;0;0;4717;0;4717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;43709;25;0;84;2566;-324;2242;0;0;0;0;0;279;60;1957;4647;0;4647
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;43709;204;0;2646;0;0;0;0;0;0;0;0;1339;71;341;4601;0;4601
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;43709;2396;0;6;0;0;0;0;0;0;0;0;1521;65;561;4549;0;4549
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;43709;25;0;2732;1525;-9;1516;0;0;0;0;0;145;2;9;4429;0;4429
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;43709;311;0;672;2275;-33;2242;0;0;0;0;0;186;702;302;4416;0;4416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;43709;1933;0;0;2262;-13;2249;0;0;0;0;0;0;0;210;4392;0;4392
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE;5491616;b3S;S5;I;2;MINEIROS;GO;43709;98;627;0;3479;-240;3239;0;0;0;0;0;20;200;139;4322;0;4322
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;43709;324;0;909;3039;-84;2955;0;0;0;0;0;82;16;11;4296;0;4296
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;43709;29;0;4144;0;0;0;0;0;0;0;0;8;0;102;4283;0;4283
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;43709;106;661;550;2771;-86;2685;0;0;0;0;0;66;0;193;4262;0;4262
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;43709;794;0;2060;0;0;0;0;0;0;0;0;646;34;697;4231;0;4231
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;43709;2984;0;0;0;0;0;0;0;0;0;0;506;628;106;4223;0;4223
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43709;0;0;1355;2816;-349;2467;0;0;0;0;0;350;0;7;4180;0;4180
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43709;645;0;0;3483;-33;3450;0;0;0;0;0;48;0;16;4158;0;4158
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43709;832;0;0;2205;-364;1841;0;0;0;0;0;303;745;403;4124;0;4124
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;43709;1590;1895;1;0;0;0;0;0;0;0;0;569;3;61;4119;0;4119
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43709;507;598;0;2452;-33;2419;0;0;0;0;0;461;1;131;4117;0;4117
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43709;8;1145;0;2714;-14;2700;0;0;0;0;0;235;2;17;4106;0;4106
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43709;92;0;1287;2349;-27;2322;0;0;0;0;0;289;1;23;4015;0;4015
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;43709;77;0;1701;0;0;0;0;0;0;0;0;1656;50;468;3953;0;3953
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;43709;1;0;0;0;0;0;0;0;0;0;0;3949;0;0;3950;0;3950
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43709;444;0;1314;2810;-753;2057;0;0;0;0;0;16;9;98;3938;0;3938
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;43709;1208;0;0;2619;-13;2606;0;0;0;0;0;7;0;64;3885;0;3885
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;43709;2509;0;1304;0;0;0;0;0;0;0;0;40;0;0;3853;0;3853
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43709;174;0;674;2902;-26;2876;0;0;0;0;0;75;0;5;3803;0;3803
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43709;40;0;1728;1761;-9;1752;0;0;0;0;0;151;0;4;3675;0;3675
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S5;I;2;CURITIBA;PR;43709;111;2306;50;0;0;0;0;0;0;0;0;296;0;912;3674;0;3674
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;43709;2869;1;0;0;0;0;0;0;0;0;0;676;12;60;3619;0;3619
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43709;33;0;0;2100;-10;2089;0;0;0;0;0;228;1015;251;3616;0;3616
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43709;2098;0;0;0;0;0;0;0;0;0;0;1362;73;40;3573;0;3573
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43709;0;0;561;3006;-16;2991;0;0;0;0;0;0;0;7;3558;0;3558
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;43709;3104;0;414;0;0;0;0;0;0;0;0;0;0;25;3543;0;3543
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;43709;1565;1009;0;0;0;0;0;0;0;0;0;848;46;51;3519;0;3519
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43709;193;0;1541;1936;-282;1654;0;0;0;0;0;39;0;11;3439;0;3439
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;43709;12;1509;1221;0;0;0;0;0;0;0;0;2;0;688;3432;0;3432
CREFAZ SCMEPP LTDA - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;43709;288;0;81;2720;-488;2232;0;0;0;0;0;445;0;356;3402;0;3402
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;43709;216;0;0;3248;-271;2977;0;0;0;0;0;1;0;137;3331;0;3331
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;43709;68;486;0;2538;-29;2509;0;0;0;0;0;260;1;5;3329;0;3329
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43709;168;0;0;2201;-94;2107;0;0;0;0;0;1024;0;26;3325;0;3325
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43709;75;1304;0;1638;-60;1578;0;0;0;0;0;122;186;13;3279;0;3279
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43709;9;0;30;1935;-162;1773;0;0;0;0;0;222;852;383;3268;0;3268
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;43709;2518;0;182;0;0;0;0;0;0;0;0;552;0;0;3253;0;3253
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43709;389;0;358;2412;-40;2372;0;0;0;0;0;22;15;27;3183;0;3183
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43709;2476;0;48;0;0;0;0;0;0;0;0;61;38;529;3153;0;3153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43709;31;0;0;1962;-72;1891;0;0;0;0;0;188;928;95;3132;0;3132
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43709;3051;0;0;0;0;0;0;0;0;0;0;21;0;47;3118;0;3118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43709;24;0;685;1869;-22;1847;0;0;0;0;0;209;83;192;3042;0;3042
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;S4;I;2;RIO DE JANEIRO;RJ;43709;122;0;0;0;0;0;0;0;0;0;0;2288;327;247;2984;0;2984
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43709;197;685;0;2568;-809;1759;0;0;0;0;0;251;0;37;2928;0;2928
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43709;35;2093;0;508;-16;492;0;0;0;0;0;165;2;38;2825;0;2825
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43709;203;827;0;1649;-11;1639;0;0;0;0;0;146;0;1;2816;0;2816
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43709;91;0;0;1828;-69;1760;0;0;0;0;0;11;865;53;2779;0;2779
