Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;I;2;S4;9;FLORIANOPOLIS;SC;01/03/2021;147647;0;127;126049;8815;6050;5977;0;147019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;268;360;0;0;0;0;628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;I;2;S5;9;FORTALEZA;CE;01/03/2021;147433;313;14298;37860;51966;1331;87;0;105856;30;2075;6379;11383;3888;88;0;23844;140;1317;1391;9;0;0;0;2857;21;4567;445;0;0;0;0;5033;0;0;0;0;0;0;0;0;397;3554;2779;2323;652;138;0;9843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;I;2;S4;9;CAMPO GRANDE;MS;01/03/2021;146087;249;6046;16797;27813;5254;1174;0;57332;19;1592;4797;9562;3982;106;0;20059;693;8528;7901;90;0;0;0;17212;136;3650;328;0;0;0;0;4115;0;0;0;0;0;0;0;0;1514;10068;9131;11471;5395;2937;0;40517;0;117;371;627;0;0;0;1115;0;1735;3621;382;0;0;0;5738;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;01/03/2021;145301;246;10401;36899;43588;19427;1229;0;111791;26;867;2500;6221;2994;137;0;12746;380;3106;1;0;0;0;0;3487;299;11862;986;0;0;0;0;13147;0;0;0;0;0;0;0;0;374;50;405;851;806;863;0;3349;0;0;0;0;0;0;0;0;0;0;407;375;0;0;0;782;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;I;2;S4;9;LAPA;PR;01/03/2021;144525;483;10075;23825;36631;10070;9;0;81092;44;2286;6121;11512;2065;3;0;22031;431;1876;1080;0;0;0;0;3387;202;3392;235;0;0;0;0;3829;0;0;0;0;0;0;0;0;702;8676;7071;11067;4027;643;0;32188;0;76;265;499;0;0;0;840;0;0;1159;0;0;0;0;1159;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;I;1;S4;30;GOIANIA;GO;01/03/2021;143888;205;2645;9858;18273;458;96;0;31535;975;7608;18399;17915;1901;745;0;47545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;514;2734;16919;37932;6161;549;0;64809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;I;2;S4;9;GUARAPUAVA;PR;01/03/2021;143364;395;9406;25895;34365;1753;81;0;71895;15;1125;4149;8179;2782;170;0;16421;265;3300;10178;11;0;0;0;13754;7;4861;567;0;0;0;0;5435;0;0;0;0;0;0;0;0;337;7839;8197;12226;4725;1737;0;35062;0;91;270;437;0;0;0;798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;I;2;S5;9;ITUIUTABA;MG;01/03/2021;143234;203;17542;24718;48495;17195;9352;0;117506;97;925;2434;5664;1773;25;0;10919;15;1238;1565;0;0;0;0;2819;0;9505;1562;0;0;0;0;11067;0;0;0;0;0;0;0;0;13;19;24;60;58;123;0;297;0;0;0;0;0;0;0;0;0;222;89;157;157;0;0;625;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64237530;b3S;I;2;S5;9;ITAUNA;MG;01/03/2021;141407;450;11226;32681;51227;12437;2797;0;110819;0;904;2580;4519;740;0;0;8742;55;2052;2315;0;0;0;0;4422;0;14208;865;0;0;0;0;15073;0;0;0;0;0;0;0;0;50;19;5;11;0;0;0;84;0;0;0;0;0;0;0;0;0;92;387;1726;62;0;0;2268;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;I;2;S5;9;DOIS VIZINHOS;PR;01/03/2021;140523;142;8482;12986;29260;15984;2806;0;69660;27;1016;2828;7446;4084;1850;0;17251;0;266;1689;2425;101;0;0;4481;122;7406;1637;0;0;0;0;9165;0;0;0;0;0;0;0;0;474;1653;4852;5950;1746;1338;219;16232;69;1917;4696;11349;4509;1196;0;23735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;I;2;S5;9;UBA;MG;01/03/2021;139031;1407;10615;28041;51059;19079;12557;0;122759;48;752;2038;3697;528;54;0;7117;382;2455;0;0;0;0;0;2837;945;4354;540;0;0;0;0;5839;0;0;0;0;0;0;0;0;380;99;0;0;0;0;0;479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;01/03/2021;139002;1420;11971;31805;47617;7858;2305;0;102976;37;735;2037;4806;1613;9;0;9237;732;4577;16;0;0;0;0;5325;380;16993;645;0;0;0;0;18018;0;0;0;0;0;0;0;0;705;1688;167;591;101;194;1;3446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;I;2;S4;9;MARACAJU;MS;01/03/2021;137427;169;11373;22175;34480;4566;1802;0;74564;11;3020;2523;5048;1327;9;0;11938;399;5357;11744;93;0;0;0;17593;5;5849;1437;0;0;0;0;7291;0;0;0;0;0;0;0;0;414;7805;5501;7040;1973;233;0;22966;0;19;57;94;0;0;0;170;0;1389;618;897;0;0;0;2904;0;0;0;0;0;0;0;0;0
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;I;2;S5;9;BELEM;PA;01/03/2021;137332;228;7512;20543;35334;10755;3;0;74376;3;2687;6728;12013;4429;4;0;25864;161;1688;2239;0;0;0;0;4087;16;3358;74;0;0;0;0;3448;0;0;0;0;0;0;0;0;356;3786;5707;11877;5791;2038;0;29557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;I;2;S5;9;CAPIVARI;SP;01/03/2021;135947;1320;11904;31270;40816;16665;0;0;101974;12;1131;3167;6641;2242;0;0;13194;309;7307;15;0;0;0;0;7631;84;11994;629;0;0;0;0;12707;0;0;0;0;0;0;0;0;164;178;20;43;36;0;0;440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;I;2;S4;9;ESTACAO;RS;01/03/2021;135813;52;12359;26699;36204;3476;2582;0;81371;1;1696;5489;11445;5870;536;0;25037;152;2309;4614;360;0;0;0;7435;22;2799;168;0;0;0;0;2989;0;0;0;0;0;0;0;0;189;2284;2425;4263;2787;5028;15;16992;0;14;40;69;0;0;0;122;0;1233;634;0;0;0;0;1867;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;I;2;S4;9;CAMBARA;PR;01/03/2021;135473;99;16218;19638;29387;7742;94;0;73178;26;1810;5003;10209;3867;201;0;21115;354;4236;3418;370;0;0;0;8378;472;6689;518;0;0;0;0;7679;0;0;0;0;0;0;0;0;531;6312;5992;7685;3087;940;0;24545;0;65;195;317;0;0;0;578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;I;2;S5;9;GOIANIA;GO;01/03/2021;135294;1151;27954;36583;49293;14576;2;0;129559;166;0;0;0;0;0;0;166;155;615;757;0;0;0;0;1527;1047;1719;13;0;0;0;0;2779;0;0;0;0;0;0;0;0;37;67;18;48;14;0;0;185;0;0;0;0;0;0;0;0;0;0;0;1078;0;0;0;1078;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;01/03/2021;132365;195;7401;22652;38486;3934;2403;0;75071;12;2645;7059;16612;9900;5030;0;41258;114;1064;1168;0;0;0;0;2346;2;10558;2423;157;1;0;0;13142;0;0;0;0;0;0;0;0;154;94;0;302;0;0;0;550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;I;2;S5;9;PORTO VELHO;RO;01/03/2021;132175;1355;10886;30371;46773;14906;3368;0;107659;79;437;1177;1914;441;3;0;4051;261;3628;27;16;3;0;0;3935;360;14141;1386;0;0;0;0;15887;0;0;0;0;0;0;0;0;584;60;0;0;0;0;0;643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74828799;b1;I;3;S4;8;PORTO ALEGRE;RS;01/03/2021;132023;2414;11130;29169;39579;9131;4570;0;95992;0;3280;3615;859;0;0;0;7754;0;150;0;0;0;0;0;150;529;8121;204;68;0;0;0;8922;0;7495;3990;0;0;0;0;11485;1;2;0;0;0;0;0;3;226;5208;873;1409;0;0;0;7716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MODAL;51963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;01/03/2021;130317;0;4336;18804;86116;11428;17;0;120700;0;0;0;0;0;0;0;0;0;0;1300;0;0;0;0;1300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4686;2000;1631;0;0;8316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;I;2;S5;9;PATROCINIO;MG;01/03/2021;128292;105;9633;30582;52551;10417;3023;0;106312;5;1240;3532;8087;2737;17;0;15618;77;1328;472;0;0;0;0;1877;6;4009;424;0;0;0;0;4438;0;0;0;0;0;0;0;0;21;26;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;I;2;S5;9;UMUARAMA;PR;01/03/2021;127923;561;8870;27338;39678;7545;47;0;84040;9;1118;3246;7416;3159;15;0;14963;408;4242;538;1;0;0;0;5189;276;17570;1958;0;0;0;0;19804;0;0;0;0;0;0;0;0;345;172;56;176;60;0;0;808;0;0;0;0;0;0;0;0;0;2712;0;407;0;0;0;3120;0;0;0;0;0;0;0;0;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;01/03/2021;127614;509;9818;28383;45412;3697;1073;0;88892;42;1767;5084;12024;5959;228;0;25104;109;2082;250;59;0;0;0;2500;460;10046;510;0;0;0;0;11015;0;0;0;0;0;0;0;0;82;13;7;1;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1703620;b3S;I;2;S5;9;BOM DESPACHO;MG;01/03/2021;127392;160;8045;29501;53782;11234;9;0;102732;5;661;1901;4322;1715;12;0;8616;28;425;173;1515;1;0;0;2141;8;12383;1338;0;0;0;0;13729;0;0;0;0;0;0;0;0;5;72;30;63;3;0;0;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. – SICOOB CREDIVERTENTES;22724710;b3S;I;2;S5;9;SAO TIAGO;MG;01/03/2021;127069;695;8316;23263;40066;14319;7213;0;93873;3;1589;4461;8598;3601;1923;0;20175;54;946;1264;9;0;0;0;2273;72;9349;833;0;0;0;0;10254;0;0;0;0;0;0;0;0;96;145;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;254;0;0;0;254;0;0;0;0;0;0;0;0;0
NEXOOS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34254279;n1;I;2;S5;44;SAO PAULO;SP;01/03/2021;126724;37858;23502;44798;20516;50;0;0;126724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA – SICOOB CREDIFOR;41931445;b3S;I;2;S5;9;FORMIGA;MG;01/03/2021;126214;492;14332;29699;47053;11775;875;0;104226;1;669;1985;4569;1558;38;0;8820;45;1998;4446;0;0;0;0;6490;36;6116;448;0;0;0;0;6600;0;0;0;0;0;0;0;0;36;43;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;I;2;S5;9;IPATINGA;MG;01/03/2021;125973;364;9959;32871;43623;5083;4;0;91903;41;2238;6330;14072;3236;443;0;26360;138;835;1456;11;5;0;0;2446;16;4725;380;0;0;0;0;5121;0;0;0;0;0;0;0;0;98;46;0;0;0;0;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;I;2;S5;9;NOVA SERRANA;MG;01/03/2021;124130;2388;9650;27404;50636;5777;677;0;96533;13;1265;3119;5962;2058;11;0;12428;44;1346;0;2;0;0;0;1392;460;11003;1295;0;0;0;0;12758;0;0;0;0;0;0;0;0;225;287;314;193;0;0;0;1019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;I;2;S4;9;FRANCISCO BELTRAO;PR;01/03/2021;123475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;10;14;0;0;0;57;0;7248;77977;38193;0;0;0;123418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;I;2;S5;9;MANAUS;AM;01/03/2021;123256;776;8727;21010;27105;6388;7519;0;71524;262;2082;5656;11027;1217;0;0;20244;295;20528;0;0;0;0;0;20823;1498;5353;827;0;0;0;0;7678;0;0;0;0;0;0;0;0;2977;10;0;0;0;0;0;2987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87900411;b3S;I;2;S4;9;ESPUMOSO;RS;01/03/2021;121666;22;4164;11092;21063;2952;190;0;39483;17;1550;3680;6965;3058;945;0;16214;323;2906;19969;671;0;0;0;23869;217;6175;885;72;0;0;0;7349;0;0;0;0;0;0;0;0;350;2802;9495;9390;6073;6384;0;34493;0;29;88;140;0;0;0;257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS – CREDCREA;5979692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/03/2021;121339;823;9779;28420;42591;5306;342;0;87262;84;1682;4460;7624;2999;1472;0;18320;0;976;3180;0;0;0;0;4156;201;3200;227;0;0;0;0;3628;0;0;0;0;0;0;0;0;1249;632;1361;2558;1089;691;0;7581;15;59;141;161;17;0;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;I;3;S4;8;SAO PAULO;SP;01/03/2021;120956;0;22240;31544;827;0;0;0;54611;0;189;540;1189;10;0;0;1927;0;6000;31199;0;0;0;0;37199;0;27219;0;0;0;0;0;27219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;I;2;S5;9;PASSOS MAIA;SC;01/03/2021;120945;441;5968;19435;31615;10001;5968;0;73428;7;1330;4475;11453;6438;1953;0;25654;93;1343;626;0;0;0;0;2062;53;9175;459;0;0;0;0;9687;0;0;0;0;0;0;0;0;154;48;2500;179;15;17;0;2912;0;0;0;0;0;0;0;0;0;0;1737;2034;1714;1714;0;7200;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA – SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;I;2;S4;9;SANTIAGO;RS;01/03/2021;120617;83;7125;19108;30348;4725;970;0;62358;6;1991;5364;11578;4432;466;0;23836;34;1920;13315;4;0;0;0;15273;7;2302;377;0;0;0;0;2686;0;0;0;0;0;0;0;0;139;2336;2888;5207;2549;2666;0;15785;0;69;223;387;0;0;0;678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;I;2;S5;9;JI-PARANA;RO;01/03/2021;120206;261;16348;24287;23277;3361;1;0;67535;19;2083;5158;7063;1413;3;0;15740;15;1832;7405;151;0;0;0;9403;9;23497;2305;0;0;0;0;25811;0;0;0;0;0;0;0;0;209;298;370;614;225;0;0;1717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;I;2;S5;9;SINOP;MT;01/03/2021;119270;484;8552;20171;27917;5776;7;0;62907;24;2749;8012;17421;6761;0;0;34967;165;704;1774;21;0;0;0;2664;658;15022;2700;0;0;0;0;18379;0;0;0;0;0;0;0;0;297;55;0;0;0;0;0;353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;I;2;S5;9;GUANHAES;MG;01/03/2021;118531;137;8333;23572;49278;13200;1539;0;96059;6;1030;3012;7373;2791;0;0;14212;92;3026;0;1;0;0;0;3119;19;4686;313;0;0;0;0;5018;0;0;0;0;0;0;0;0;38;37;24;24;0;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;01/03/2021;117399;189;7208;21445;37305;7832;219;0;74198;2;558;1541;3266;1215;14;0;6595;61;21415;0;0;0;0;0;21476;44;10803;2028;0;0;0;0;12875;0;0;0;0;0;0;0;0;83;969;462;490;38;0;0;2043;3;0;0;0;0;0;0;3;0;16;46;117;31;0;0;209;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;01/03/2021;115762;880;6952;21176;41613;18694;4346;0;93661;0;787;1708;5472;3590;878;0;12435;287;1995;2025;0;0;0;0;4307;414;4002;297;0;0;0;0;4713;0;0;0;0;0;0;0;0;167;86;11;23;0;0;0;286;0;0;0;0;0;0;0;0;0;0;316;0;44;0;0;360;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;I;2;S5;9;MURIAE;MG;01/03/2021;115395;1140;5992;14373;25640;4545;491;0;52180;80;3599;10946;24686;10807;248;0;50366;284;2711;1989;0;0;0;0;4985;86;4844;544;0;0;0;0;5475;0;0;0;0;0;0;0;0;280;198;221;0;0;0;0;699;0;0;0;0;0;0;0;0;0;14;587;774;315;0;0;1690;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;01/03/2021;115391;490;4998;14477;22080;6673;1058;0;49776;123;1543;5135;8375;4285;2671;0;22133;27;1777;3608;0;0;0;0;5412;11;589;136;0;0;0;0;737;0;0;0;0;0;0;0;0;328;3215;10169;17454;5888;280;0;37334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;01/03/2021;114642;369;6061;18583;27389;6655;440;0;59496;91;2508;8000;15419;7699;3081;0;36798;128;1865;640;4;0;0;0;2637;252;13735;1406;0;0;0;0;15393;0;0;0;0;0;0;0;0;212;76;26;4;0;0;0;318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;I;2;S5;9;ERECHIM;RS;01/03/2021;113337;861;6031;18313;28803;12611;7841;0;74459;9;480;1454;3740;2389;359;0;8432;0;18;7;1135;40;0;0;1201;439;6428;521;0;0;0;0;7387;0;0;0;0;0;0;0;0;41;142;137;615;541;40;14;1530;0;1536;4077;9718;4957;40;0;20328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO, ECONOMIA E EMPRESÁRIOS DE ERECHIM LTDA;1572667;b3S;I;2;S5;9;ERECHIM;RS;01/03/2021;113186;5;2652;9476;17336;11521;16463;0;57454;0;1394;4011;7669;4534;4693;0;22301;70;3798;2176;6943;0;0;0;12987;0;396;3;0;0;0;0;398;0;0;0;0;0;0;0;0;27;889;2516;5969;4604;6041;0;20046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
