Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;I;2;S5;9;CHOPINZINHO;PR;01/03/2021;302608;0;25;77;227;172;133;0;634;101;4706;10436;16846;8294;6791;0;47174;16;392;961;1712;481;2;0;3565;0;0;0;0;0;0;0;0;1;199;22;0;0;0;0;223;547;49561;65060;43785;34334;35360;0;228646;389;1860;4527;8636;3661;3266;29;22367;0
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;I;2;S5;9;CASCAVEL;PR;01/03/2021;302303;175;3272;8371;17870;10618;9789;0;50096;1081;11763;37881;36323;10796;2467;0;100313;19;760;1947;3814;1007;4;0;7551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;882;21210;41468;32179;12350;5442;0;113530;1552;6559;3867;8491;5694;4651;0;30813;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE – CRESOL NOROESTE RS/PE/CE;2663426;b3S;I;2;S5;9;CONSTANTINA;RS;01/03/2021;301620;1;15;46;108;28;10;0;208;145;9685;14906;18665;8701;7803;12;59918;28;688;1839;3496;1249;319;0;7620;0;0;0;0;0;0;0;0;5;222;44;0;0;0;0;272;316;79531;44591;27989;23746;36255;0;212429;602;4455;5457;8412;1673;560;16;21174;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;I;2;S4;9;ARAPOTI;PR;01/03/2021;298263;67;1701;4899;10076;6099;8205;0;31047;236;17627;18871;33591;6471;1422;0;78219;63;1725;4957;9493;2621;21;0;18880;0;0;0;0;0;0;0;0;591;10827;3611;13;0;0;0;15042;0;46804;50375;11092;8857;1755;0;118883;850;7216;10223;10132;4594;3178;0;36192;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;01/03/2021;293543;24;574;1824;3812;1617;137;0;7987;2086;18798;44806;44052;20350;14349;0;144442;67;1874;4975;8707;1327;3;0;16952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1835;7789;67517;22241;7067;4341;0;110791;1756;7567;2807;767;388;87;0;13371;0
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42873828;b3S;I;2;S4;9;GUAXUPE;MG;01/03/2021;292839;35;764;2000;3179;760;0;0;6738;1070;12103;36070;33078;6087;400;0;88807;61;2402;8260;14550;4737;4;0;30014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;4198;120698;7413;3533;154;0;136166;2572;16917;6351;3700;1575;0;0;31115;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;I;2;S5;9;QUIRINOPOLIS;GO;01/03/2021;288133;0;72;191;351;108;0;0;721;2449;12318;35671;33438;2338;1837;554;88606;35;1100;3056;5244;696;0;0;10132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2259;26681;62194;76341;3584;0;0;171059;236;5894;4563;3900;2592;430;0;17615;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;I;2;S5;9;CAMPINAS;SP;01/03/2021;288106;0;0;0;0;0;0;0;0;406;15648;43309;70402;32426;27743;18;189952;4;1871;5484;9137;2797;13;0;19306;0;272;919;2316;2123;7743;51;13425;0;1354;553;1;0;0;0;1908;0;0;0;0;0;0;0;0;104;7844;11336;17678;11472;15081;0;63515;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;I;2;S5;9;SANANDUVA;RS;01/03/2021;287120;0;41;125;331;287;376;0;1160;239;6443;14684;24294;12259;9369;0;67288;67;1365;3419;6321;1737;97;0;13005;0;0;0;0;0;0;0;0;8;276;39;0;0;0;0;323;297;58370;38272;31113;25483;30455;0;183990;343;5110;6792;7928;920;245;17;21354;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;I;2;S5;9;LAJINHA;MG;01/03/2021;286819;0;0;0;0;0;0;0;0;561;7135;36270;56773;27321;7549;0;135610;8;548;2746;5454;1997;8;0;10761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;8749;54491;44228;12838;16001;0;136317;449;1476;1749;137;21;162;137;4130;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;I;2;S4;9;GOIANIA;GO;01/03/2021;286639;17;344;1014;1748;476;99;0;3697;245;5556;25865;29992;5345;1;0;67004;96;881;2167;3240;472;0;0;6856;0;0;0;0;0;0;0;0;863;13107;3829;15;0;0;0;17814;2466;25096;46966;44660;2588;57;0;121834;2084;13905;36754;10492;4501;1700;0;69436;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;I;1;S3;5;BELO HORIZONTE;MG;01/03/2021;285287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;3092;16578;234032;11350;9283;0;274425;189;1067;2440;3082;1295;2789;0;10862;0
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;I;2;S5;9;ARIQUEMES;RO;01/03/2021;284774;0;0;0;0;0;0;0;0;548;35421;115114;58896;1803;1;0;211783;69;1730;4454;5932;983;0;0;13169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16852;8337;11640;0;0;0;36829;368;13691;8015;794;125;0;0;22993;0
COOPECREDI GUARIBA - COOPERATIVA DE CREDITO;44469161;b3S;I;2;S4;9;GUARIBA;SP;01/03/2021;283253;0;135;386;817;136;0;0;1473;29;11908;41112;15337;4035;0;0;72422;0;702;1067;2928;971;0;0;5668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;742;4540;162914;20871;3964;0;0;193031;83;2193;3353;2915;1882;233;0;10659;0
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;I;2;S5;9;UNAI;MG;01/03/2021;281477;0;0;0;0;0;0;0;0;1040;9983;26122;21283;8804;2218;0;69450;22;707;2003;4036;624;0;0;7392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;520;52467;58120;71301;11254;4293;0;197957;209;3592;1521;830;474;52;0;6679;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;I;2;S4;9;JANDAIA DO SUL;PR;01/03/2021;280137;77;1194;3322;6553;3100;3009;0;17255;255;8827;22378;30065;12049;7487;0;81061;7;943;2367;4179;903;1;0;8400;0;0;0;0;0;0;0;0;583;9770;3546;20;0;0;0;13919;0;19336;33171;41323;23933;4855;0;122618;593;11201;18304;4636;1979;170;0;36884;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;I;2;S5;9;CUNHA PORA;SC;01/03/2021;276334;0;30;80;165;86;16;0;376;188;9383;22749;46403;20679;24422;50;123873;68;2569;7232;15831;3258;0;0;28958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;20111;38579;20067;15122;24403;0;118298;277;3541;427;269;185;130;0;4829;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36321990;n1;I;2;S4;14;VITORIA;ES;01/03/2021;269915;0;0;0;0;0;0;0;0;58730;98218;104945;8021;0;0;0;269915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;I;2;S5;14;ELDORADO;RS;01/03/2021;266988;NI;NI;NI;NI;NI;NI;NI;NI;15788;87876;128552;34772;0;0;0;266988;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;I;2;S4;9;FRANCA;SP;01/03/2021;266563;0;0;0;0;0;0;0;0;680;3667;49900;48968;25235;0;0;128449;5;489;3558;5240;603;0;0;9894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;380;689;119298;2156;436;0;0;122958;64;5027;139;31;0;0;0;5261;0
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;I;2;S5;9;SAO GOTARDO;MG;01/03/2021;265761;0;25;76;179;36;0;0;316;74;10318;28571;32887;10834;7218;0;89903;19;896;2413;4469;706;0;0;8503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9277;95200;36255;19565;4327;0;164624;156;1804;454;0;0;0;0;2415;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;I;2;S5;9;RECIFE;PE;01/03/2021;264955;188;11160;32914;75511;55320;61445;0;236539;29;1837;5310;5496;466;76;0;13215;1;371;1007;1430;420;0;0;3228;0;0;0;0;0;0;0;0;141;4085;1525;2;0;0;0;5753;0;0;0;0;0;0;0;0;50;1513;1718;2733;200;7;0;6220;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;I;2;S5;9;TOLEDO;PR;01/03/2021;264725;73;4580;11867;28184;22632;37867;0;105203;1105;8405;20344;30855;7788;4197;0;72694;28;514;1419;2542;623;1;0;5126;0;0;0;0;0;0;0;0;0;6;18;0;0;0;0;24;0;20703;30162;6201;3829;2180;0;63074;1116;1948;4467;3478;2807;4787;0;18604;0
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;I;2;S5;9;CHAPECO;SC;01/03/2021;263763;0;0;0;0;0;0;0;0;487;17301;49258;76920;29209;22027;30;195233;10;1805;5110;8372;1930;26;0;17253;13;696;2105;5335;4893;14158;4014;31214;17;1460;460;5;0;0;0;1943;0;0;0;0;0;0;0;0;146;3801;2842;3302;2646;5384;0;18120;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;I;2;S5;9;CUIABA;MT;01/03/2021;256235;38;1523;4012;9961;8262;9260;0;33056;1420;23670;60052;62900;11019;1829;0;160890;24;892;3451;7318;1522;26;0;13232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16594;20235;7626;251;91;0;44798;1045;1938;868;150;177;80;0;4258;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;I;2;S5;9;CORONEL VIVIDA;PR;01/03/2021;254234;0;1;3;4;0;0;0;7;321;4186;12899;15134;5042;750;6;38337;63;703;1913;3593;1547;59;0;7878;0;0;0;0;0;0;0;0;1;170;27;0;0;0;0;198;1040;52564;50543;34297;25017;19589;0;183050;343;3238;7016;8421;3345;2373;28;24764;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;I;2;S4;9;GUARAPUAVA;PR;01/03/2021;253069;47;857;2460;4829;2120;1181;0;11493;188;5399;8002;7814;1101;109;0;22614;25;963;2532;4389;1055;41;0;9004;0;0;0;0;0;0;0;0;779;14353;4938;22;0;0;0;20091;0;46783;58396;19100;11487;3087;0;138853;964;11856;13583;15119;6139;3353;0;51014;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;I;2;S5;9;VIDEIRA;SC;01/03/2021;250232;101;583;1359;2748;1985;1595;0;8371;1285;8545;19426;30525;9974;6270;0;76024;389;2572;6982;14396;2882;3;0;27225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;18820;34655;28569;18881;32057;0;133164;1470;1520;2442;17;0;0;0;5448;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;01/03/2021;249094;0;28;75;146;10;0;0;259;2046;8037;42871;73869;48484;22319;0;197626;3;207;704;1431;485;0;0;2830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;964;19425;6310;3287;1084;0;31071;451;3545;2846;3704;3194;3569;0;17309;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/03/2021;243699;331;10265;25767;66094;59087;69554;0;231098;494;707;2639;1610;356;70;0;5877;21;452;1246;2139;515;5;0;4378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;914;990;34;35;86;0;2347;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;I;2;S4;9;LAJEADO;RS;01/03/2021;242392;4;354;933;1570;383;136;0;3380;268;10380;23516;24599;5340;283;0;64386;29;2903;7634;12601;2937;7;0;26112;0;0;0;0;0;0;0;0;615;21427;7861;16;0;0;0;29919;0;8935;16835;8693;6699;12610;0;53772;1215;12193;11462;20018;11664;8269;1;64823;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;I;2;S5;9;PATROCINIO;MG;01/03/2021;242316;0;60;151;271;119;7;0;607;209;5385;26072;16250;5570;1360;0;54847;18;1868;5082;9690;3576;10;0;20244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;19268;96766;30534;6687;7407;0;160665;482;2820;1312;1033;304;2;0;5953;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;01/03/2021;241648;5;612;1611;3792;2062;292;0;8374;888;6745;15654;26047;10726;9440;0;69501;88;2344;6510;13338;2485;0;0;24764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297;15145;66733;32632;10337;5439;0;130583;521;6890;990;25;0;0;0;8426;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;I;2;S5;9;XAXIM;SC;01/03/2021;238582;0;2;6;6;0;0;0;14;110;3203;13714;10112;5261;1591;155;34146;8;382;1044;2042;836;4;0;4316;0;0;0;0;0;0;0;0;1;64;6;0;0;0;0;71;272;27610;25953;38452;33368;44697;0;170352;172;3402;9300;11945;3596;1255;14;29684;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;I;2;S4;14;SANTO CRISTO;RS;01/03/2021;237224;31;393;973;1572;717;341;0;4027;16104;47414;57824;13469;191;2;0;135003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5901;22734;22202;2097;1;0;0;52937;0;0;0;0;0;0;0;0;12152;13544;15602;3867;91;0;0;45257;0
PINE;50304;b1;C;2;S3;199;SAO PAULO;SP;01/03/2021;235664;0;0;0;0;0;0;0;0;60;76126;22247;5616;0;0;0;104049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303;15311;44236;58349;13262;155;0;131615;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;I;2;S4;9;ITAI;SP;01/03/2021;234612;42;252;637;780;128;0;0;1838;391;22531;27146;44659;18618;17;0;113362;9;999;2831;4788;1074;0;0;9700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;30399;47038;16940;7175;582;0;102163;585;4772;1923;267;0;0;0;7548;0
BRASIL CARD MEIOS DE PAGAMENTOS LTDA;3130170;n4;I;2;S4;41;MONTE BELO;MG;01/03/2021;231650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146607;52614;2376;1;0;0;201599;0;0;0;0;0;0;0;0;17856;12126;62;7;0;0;0;30051;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;01/03/2021;229783;9;171;444;494;0;0;0;1117;1260;41354;16948;25724;7485;149;0;92920;5;813;1977;2727;341;0;0;5864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2443;46025;47793;11000;415;82;0;107757;943;12217;2726;4406;1833;0;0;22126;0
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;01/03/2021;228184;109;585;1713;2910;995;106;0;6418;1216;9943;26182;32951;6612;1337;0;78240;144;3022;8132;14073;2728;1;0;28099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332;8481;41762;29548;7485;4527;0;92134;2889;10586;3193;3799;1987;840;0;23292;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES – CRESOL UNIÃO DOS VALES;5231945;b3S;I;2;S5;9;IVAIPORA;PR;01/03/2021;222235;0;142;423;1163;763;551;0;3042;267;5044;13303;14747;6377;3815;7;43561;11;430;1293;2899;2085;21;0;6739;0;0;0;0;0;0;0;0;2;130;30;0;0;0;0;162;474;46327;31680;27722;17053;10666;0;133924;444;7550;11750;9628;4169;1233;33;34807;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;I;2;S5;9;MURIAE;MG;01/03/2021;221859;2;475;1357;3053;1347;157;0;6392;1138;5743;22169;38203;18418;3346;0;89018;25;1336;3815;7548;2768;33;0;15524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;339;7255;38042;40600;18574;644;0;105455;395;2508;1293;347;297;632;0;5471;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. – SICOOB CREDIVERTENTES;22724710;b3S;I;2;S5;9;SAO TIAGO;MG;01/03/2021;221852;8;368;969;1924;735;105;0;4110;423;12074;31264;53930;23595;10765;0;132051;17;893;2409;3968;981;0;0;8269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;271;9853;28718;27845;4363;571;0;71622;303;3117;1113;308;301;658;0;5801;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;I;2;S4;9;PORTO ALEGRE;RS;01/03/2021;218310;10;1312;3622;6559;1046;158;0;12706;271;4210;10943;11981;1662;1425;0;30492;35;2025;5529;9270;1928;5;0;18793;0;0;0;0;0;0;0;0;1316;32009;11429;27;0;0;0;44780;310;8122;12457;13083;6182;1782;0;41936;1117;8934;13623;23254;12832;9844;0;69602;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;I;2;S4;9;LAPA;PR;01/03/2021;216590;63;1222;3610;7192;3425;950;0;16462;439;18803;10666;8035;527;23;0;38492;24;1822;3004;5942;1324;1;0;12117;0;0;0;0;0;0;0;0;992;12000;3912;4;0;0;0;16908;54;34429;26905;20121;10238;782;0;92529;2506;14845;8273;10261;4183;15;0;40083;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;I;2;S5;9;FORTALEZA;CE;01/03/2021;214735;39;2271;6502;14125;9339;8621;0;40897;562;17338;37049;35911;2036;347;0;93243;46;3501;9906;17388;3772;2;0;34615;0;0;0;0;0;0;0;0;887;15183;6255;13;0;0;0;22338;0;0;0;0;0;0;0;0;433;4279;5007;8958;3401;1563;0;23641;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;I;2;S5;9;ERECHIM;RS;01/03/2021;214634;0;0;0;0;0;0;0;0;364;4905;13947;25349;12840;4885;0;62290;53;696;1917;4642;1553;3;0;8864;0;0;0;0;0;0;0;0;0;51;8;0;0;0;0;59;18;37642;26127;21832;12062;16124;0;113803;1125;4973;12004;7625;2346;1531;13;29617;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;I;2;S5;9;MURIAE;MG;01/03/2021;212945;0;4;10;34;24;1;0;72;402;3332;12972;12815;5087;251;0;34859;49;692;1828;3737;1241;2;0;7549;0;0;0;0;0;0;0;0;7;222;46;0;0;0;0;275;697;8963;42652;32473;24318;19866;0;128969;1354;4041;15261;14857;4803;862;41;41220;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;I;2;S5;9;GOIANIA;GO;01/03/2021;212509;73;384;1030;1028;0;0;0;2515;1991;17239;28564;34707;10213;4810;0;97524;75;257;704;1496;277;0;0;2809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2808;10118;25279;37817;5706;166;0;81895;1821;19240;5427;515;535;229;0;27767;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;I;2;S5;9;SAO GONCALO DO SAPUCAI;MG;01/03/2021;212450;12;446;1218;2583;1001;1;0;5261;758;6532;17089;23790;5097;296;0;53563;56;2978;8441;17354;3778;2;0;32610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;715;13791;58526;31678;3032;134;0;107877;1142;6485;3878;873;247;515;0;13140;0
PAGSEGURO INTERNET S.A.;8561701;n4;I;2;S4;41;SAO PAULO;SP;01/03/2021;211916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166559;45209;148;0;0;0;211916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;I;2;S5;9;CURITIBA;PR;01/03/2021;209964;166;6088;15420;33416;22605;22510;0;100205;539;7716;22095;36618;12062;399;0;79429;32;375;991;2065;477;2;0;3942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;910;9590;7222;2911;1581;281;0;22495;874;1379;1325;127;116;71;0;3892;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;I;2;S5;14;CURITIBA;PR;01/03/2021;207726;0;0;0;0;0;0;0;0;36087;79812;85013;6673;0;0;0;207585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;50;74;13;0;0;0;142;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER – COOPEREMB;46642294;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;01/03/2021;207037;530;8487;34764;83187;56458;8847;0;192273;205;947;2516;4921;556;0;0;9146;2;135;410;1070;620;3;0;2239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;336;409;848;1557;228;0;0;3378;0
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;I;2;S5;9;CAMPINA GRANDE;PB;01/03/2021;206177;91;9174;26716;60761;45863;49262;0;191868;35;1128;2452;1518;280;0;0;5413;0;3;11;27;10;0;0;52;0;0;0;0;0;0;0;0;86;1723;528;1;0;0;0;2338;0;0;0;0;0;0;0;0;114;1276;1075;2596;1267;177;0;6505;0
