Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;I;2;S5;9;CARMO DO RIO CLARO;MG;01/06/2020;13367;134;1032;2986;4288;1297;0;0;9736;0;56;146;247;150;1;0;600;3;418;377;0;0;0;0;798;15;2064;113;0;0;0;0;2192;0;0;0;0;0;0;0;0;19;2;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;19;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;I;2;S5;9;TIMOTEO;MG;01/06/2020;13138;23;2207;2061;4037;1537;29;0;9895;2;137;304;774;175;0;0;1392;17;38;40;296;0;0;0;391;10;1220;204;0;0;0;0;1434;0;0;0;0;0;0;0;0;8;18;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;I;2;S5;9;ACAILANDIA;MA;01/06/2020;12790;261;1668;3916;3344;15;0;0;9205;3;119;331;328;31;0;0;811;50;198;198;0;0;0;0;445;88;1743;70;0;0;0;0;1901;0;0;0;0;0;0;0;0;70;31;23;3;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;302;0;0;0;302;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;I;2;S5;9;VOTUPORANGA;SP;01/06/2020;12774;111;741;1784;2959;919;5;0;6518;0;2;6;4;0;0;0;12;48;2512;451;0;0;0;0;3010;113;2627;309;0;0;0;0;3048;0;0;0;0;0;0;0;0;77;109;0;0;0;0;0;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;I;2;S5;9;SANANDUVA;RS;01/06/2020;12601;163;733;2399;2765;769;167;0;6996;13;204;727;1455;723;966;0;4087;0;65;4;69;5;0;0;142;3;899;45;0;0;0;0;947;0;0;0;0;0;0;0;0;6;63;54;82;41;76;2;325;3;0;17;47;36;1;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;01/06/2020;12424;1;777;2919;4148;775;0;0;8621;0;164;624;1359;353;0;0;2500;0;147;0;0;0;0;0;147;0;997;84;0;0;0;0;1081;0;0;0;0;0;0;0;0;7;15;53;0;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;I;2;S5;14;BENTO GONCALVES;RS;01/06/2020;12382;12;35;42;22;0;0;0;112;450;4532;5805;1482;2;0;0;12271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;S4;14;SOROCABA;SP;01/06/2020;12353;371;1397;4404;5039;933;0;0;12145;30;78;75;0;0;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;I;2;S4;13;SAO PAULO;SP;01/06/2020;12344;161;8616;3567;0;0;0;0;12344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;I;2;S5;9;MANAUS;AM;01/06/2020;12136;0;1425;2369;1745;0;0;0;5539;0;124;264;52;0;0;0;440;15;958;244;0;0;0;0;1217;11;4707;176;0;0;0;0;4894;0;0;0;0;0;0;0;0;21;25;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;I;2;S5;9;TERESINA;PI;01/06/2020;12026;173;794;2154;2586;433;315;0;6455;12;275;802;1538;590;0;0;3217;53;264;0;0;0;0;0;317;83;1680;179;0;0;0;0;1942;0;0;0;0;0;0;0;0;88;6;0;0;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;I;2;S5;9;SOROCABA;SP;01/06/2020;11974;149;952;2448;2967;488;73;0;7076;6;69;281;709;345;0;0;1410;33;249;741;7;0;0;0;1031;108;2214;83;0;0;0;0;2406;0;0;0;0;0;0;0;0;48;4;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;I;2;S5;9;OURINHOS;SP;01/06/2020;11727;55;444;1083;1685;56;0;0;3324;97;570;1634;3514;646;542;0;7003;210;698;0;0;0;0;0;908;4;381;48;0;0;0;0;432;0;0;0;0;0;0;0;0;51;8;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;I;2;S4;14;DOIS IRMAOS;RS;01/06/2020;11594;7;14;36;4;0;0;0;62;3;12;6;0;0;0;0;21;0;0;0;0;0;0;0;0;128;8336;3048;1;0;0;0;11511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;I;2;S5;9;APIUNA;SC;01/06/2020;11542;13;534;945;1874;1256;465;0;5087;5;60;166;349;52;0;0;632;0;61;6;92;0;0;0;159;7;801;27;0;0;0;0;835;0;0;0;0;0;0;0;0;1;34;38;64;25;42;0;203;0;53;747;1939;1694;192;0;4626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;I;2;S4;9;BELO HORIZONTE;MG;01/06/2020;11357;0;875;2550;6800;1132;0;0;11357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;I;2;S5;9;PAIM FILHO;RS;01/06/2020;11215;16;616;1903;2075;723;458;0;5790;1;26;69;172;88;14;0;369;0;59;1;159;1;0;0;219;33;1354;125;0;0;0;0;1512;0;0;0;0;0;0;0;0;0;25;13;14;7;0;0;60;10;95;714;1410;1035;1;0;3265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;I;2;S5;9;WITMARSUM;SC;01/06/2020;11190;177;645;1634;2800;948;310;0;6513;5;129;326;662;198;173;0;1493;0;67;4;75;18;0;0;165;129;833;171;1;0;0;0;1135;0;0;0;0;0;0;0;0;15;52;13;0;0;0;3;83;7;31;454;771;523;16;0;1802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7208637;b3S;I;2;S5;9;TOMBOS;MG;01/06/2020;11084;13;177;553;595;164;5;0;1507;3;63;403;901;581;5;0;1957;0;80;21;114;0;0;0;214;0;143;53;0;0;0;0;195;0;0;0;0;0;0;0;0;130;43;1090;224;132;27;2;1647;8;271;854;2597;1699;134;0;5563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2020;10957;528;527;1483;2487;1148;13;0;6186;1;31;85;238;98;0;0;454;25;82;27;27;0;45;0;205;2447;1243;107;0;0;0;0;3797;0;0;0;0;0;0;0;0;312;3;0;0;0;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2020;10486;11;791;2090;4076;1338;566;0;8872;0;52;127;109;0;0;0;289;0;1000;96;63;0;0;0;1159;0;160;5;0;0;0;0;164;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO INBURSA S.A.;4866275;b1;I;3;S4;8;SAO PAULO;SP;01/06/2020;10353;289;7492;2102;470;0;0;0;10353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;I;2;S5;9;PRAIA GRANDE;SP;01/06/2020;10342;866;947;2910;1964;588;0;0;7275;0;0;0;0;0;0;0;0;156;877;16;0;0;0;0;1050;76;1777;110;0;0;0;0;1963;0;0;0;0;0;0;0;0;38;17;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;I;2;S5;9;CURITIBANOS;SC;01/06/2020;10310;131;528;2077;2289;669;157;0;5852;4;69;178;453;227;33;0;963;0;42;2;81;0;0;0;125;54;646;40;0;0;0;0;740;0;0;0;0;0;0;0;0;12;64;71;172;58;77;1;456;1;39;587;953;586;7;0;2174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;01/06/2020;10273;176;988;3022;3078;482;427;0;8172;0;242;650;866;146;0;0;1903;0;112;40;0;0;0;0;153;0;6;2;0;0;0;0;7;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. – SICOOBMAIS;26359745;b3S;I;2;S5;9;IGUATAMA;MG;01/06/2020;10065;2;924;2339;3361;179;0;0;6805;6;160;469;1070;190;0;0;1895;16;98;177;0;0;0;0;291;1;676;161;0;0;0;0;838;0;0;0;0;0;0;0;0;13;164;59;0;0;0;0;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;I;1;S4;30;NATAL;RN;01/06/2020;9830;0;0;0;0;0;0;0;0;191;1346;3865;3471;8;0;0;8881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;78;106;497;205;0;0;948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;I;2;S5;9;GANDU;BA;01/06/2020;9826;194;1369;3203;3280;244;0;0;8291;2;105;216;306;42;0;0;671;111;147;146;0;0;0;0;404;27;270;24;0;0;0;0;320;0;0;0;0;0;0;0;0;127;13;0;0;0;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;I;2;S5;9;CHAPECO;SC;01/06/2020;9663;15;457;1072;1321;239;0;0;3104;4;50;184;265;29;18;0;550;0;39;0;46;0;0;0;85;63;387;22;0;0;0;0;473;0;0;0;0;0;0;0;0;33;54;22;81;93;0;0;282;6;98;1313;2259;1470;22;0;5169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;I;2;S4;9;LAVRAS;MG;01/06/2020;9650;36;410;1143;1877;26;0;0;3492;2;118;372;811;158;0;0;1461;95;770;1536;0;0;0;0;2401;25;618;37;0;0;0;0;680;0;0;0;0;0;0;0;0;35;453;322;403;353;49;0;1616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;I;2;S5;9;SAO CARLOS;SP;01/06/2020;9588;76;460;1079;920;5;0;0;2540;5;160;465;785;89;0;0;1504;230;1041;154;0;0;0;0;1424;16;2941;128;0;0;0;0;3085;0;0;0;0;0;0;0;0;57;401;223;206;142;6;0;1035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;I;2;S5;9;CHAPADA GAUCHA;MG;01/06/2020;9513;81;440;1231;1981;367;0;0;4101;11;137;423;920;541;150;0;2182;60;146;181;0;0;0;0;387;29;665;54;0;0;0;0;747;0;0;0;0;0;0;0;0;59;563;88;733;652;0;0;2096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;I;2;S5;9;OURO;SC;01/06/2020;9418;69;897;1855;2239;512;86;0;5657;19;81;216;268;75;0;0;659;3;5;40;0;0;0;0;48;405;197;10;0;0;0;0;612;0;0;0;0;0;0;0;0;259;383;654;798;223;124;0;2442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/06/2020;9350;35;882;2507;3020;594;4;0;7043;5;250;744;555;44;0;0;1597;0;382;181;0;0;0;0;563;0;114;13;0;0;0;0;127;0;0;0;0;0;0;0;0;7;14;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;I;2;S5;9;HUMAITA;RS;01/06/2020;9199;76;514;1985;1945;644;704;0;5868;2;16;41;106;66;5;0;235;0;25;1;64;29;0;0;119;189;833;63;0;0;0;0;1085;0;0;0;0;0;0;0;0;6;20;28;28;23;18;0;124;0;62;334;782;578;12;0;1768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;I;2;S5;9;PALMEIRAS DE GOIAS;GO;01/06/2020;8896;9;495;2905;2987;885;430;0;7711;0;54;175;314;132;57;0;731;0;132;0;0;0;0;0;132;45;259;0;0;0;0;0;305;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;01/06/2020;8644;3;397;1498;1712;345;2;0;3958;0;7;68;62;86;0;0;224;2;38;413;0;0;0;0;453;2;306;70;0;0;0;0;378;0;0;0;0;0;0;0;0;162;289;718;1517;779;167;0;3631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE, AFINS E EMPRESÁRIOS VINCULADOS À ACCI DE ERECHIM-RS-CREDISUL;7494300;b3S;I;2;S5;9;ERECHIM;RS;01/06/2020;8539;564;1251;2170;2230;453;294;0;6962;0;0;0;0;0;0;0;0;9;64;290;0;0;0;0;363;243;775;75;0;0;0;0;1092;0;0;0;0;0;0;0;0;27;17;16;22;0;0;41;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;I;2;S5;9;BRASILIA;DF;01/06/2020;8285;120;513;1420;2293;595;191;0;5132;1;153;495;619;157;34;0;1459;88;1276;31;0;0;0;0;1396;44;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;238;16;0;0;0;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;I;2;S5;9;CAMPOS ALTOS;MG;01/06/2020;8202;6;536;1652;1937;35;0;0;4166;3;132;366;780;148;4;0;1433;96;654;53;0;0;0;0;803;0;1381;66;0;0;0;0;1447;0;0;0;0;0;0;0;0;26;180;0;0;0;0;0;207;0;0;0;0;0;0;0;0;0;147;0;0;0;0;0;147;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2020;8202;0;1011;2546;3891;294;262;0;8004;0;0;0;0;0;0;0;0;0;147;50;0;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;01/06/2020;8134;19;1914;2157;308;1;0;0;4399;0;10;33;47;1;0;0;92;0;288;1721;210;0;0;0;2219;17;912;48;0;0;0;0;978;0;0;0;0;0;0;0;0;19;360;68;0;0;0;0;447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;I;2;S5;9;BOA VISTA;RR;01/06/2020;8125;95;1023;2522;2605;47;0;0;6292;44;223;544;507;47;0;0;1364;61;315;0;1;0;0;0;377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;0;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4985665;b3S;I;2;S5;9;ESPIGAO D'OESTE;RO;01/06/2020;8036;7;280;477;0;0;0;0;764;0;54;138;87;0;0;0;279;0;128;416;1;0;0;0;545;214;5814;400;0;0;0;0;6427;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3419786;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/06/2020;8010;47;868;1377;2082;279;27;0;4680;2;164;411;949;567;744;0;2838;10;77;123;0;0;0;1;211;25;225;11;0;0;0;0;262;0;0;0;0;0;0;0;0;12;7;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;I;2;S5;9;TANGARA;SC;01/06/2020;7956;213;615;1508;1833;515;40;0;4724;5;104;290;815;382;23;0;1618;0;64;7;117;0;0;0;188;141;751;43;0;0;0;0;935;0;0;0;0;0;0;0;0;35;60;27;93;9;0;0;224;0;7;41;117;96;6;0;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;I;2;S5;9;BAMBUI;MG;01/06/2020;7896;35;572;1720;1862;98;0;0;4286;1;122;375;607;63;0;0;1167;35;345;141;0;0;0;0;522;170;1306;341;0;0;0;0;1817;0;0;0;0;0;0;0;0;72;8;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;23;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;S5;9;TIROS;MG;01/06/2020;7887;2;660;2607;2801;0;0;0;6070;0;120;293;544;53;1;0;1012;0;126;33;0;0;0;0;160;0;613;30;0;0;0;0;644;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;I;2;S5;9;CAMPOS GERAIS;MG;01/06/2020;7801;15;1011;2204;1770;180;0;0;5180;1;97;279;618;168;0;0;1162;19;131;95;145;0;0;0;390;0;599;38;0;0;0;0;637;0;0;0;0;0;0;0;0;27;1;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;403;0;0;0;0;403;0;0;0;0;0;0;0;0;0
