Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43070;NA;NA;NA;NA;12596;23276;0;NA;NA;NA;0;0;23276;NA;NA%;NA%;0,5412;NA%;0,0633
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;43070;NA;NA;NA;NA;4482;23137;0;NA;NA;NA;0;0;23137;NA;NA%;NA%;0,1937;NA%;0,0728
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43070;NA;NA;NA;NA;8749;23040;0;NA;NA;NA;0;0;23040;NA;NA%;NA%;0,3797;NA%;0,0138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;29865;22682;0;NA;NA;NA;0;0;22682;NA;NA%;NA%;1,3167;NA%;0,0074
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43070;NA;NA;NA;NA;6360;22647;0;NA;NA;NA;0;0;22647;NA;NA%;NA%;0,2808;NA%;0,0578
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;43070;NA;NA;NA;NA;3804;22624;0;NA;NA;NA;0;0;22624;NA;NA%;NA%;0,1681;NA%;0,0893
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;43070;NA;NA;NA;NA;4086;22506;0;NA;NA;NA;0;0;22506;NA;NA%;NA%;0,1815;NA%;0,0632
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S4;I;2;SAO PAULO;SP;43070;2665;0;2665;0;2665;1261;0;0;8497;0;8497;12561;22320;NA;0,1194;0,1194;0,1194;NA%;0,0592
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;43070;NA;NA;NA;NA;20420;22148;0;NA;NA;NA;0;0;22148;NA;NA%;NA%;0,922;NA%;0,0076
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43070;NA;NA;NA;NA;5167;22102;0;NA;NA;NA;0;0;22102;NA;NA%;NA%;0,2338;NA%;0,0921
BANCO VIPAL - PRUDENCIAL;1000081531;b2;S4;I;2;PORTO ALEGRE;RS;43070;15887;0;15887;0;15887;16630;0;0;0;0;0;5368;21998;16629;0,7222;0,7222;0,7222;0,9553;0,0009
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;24393;21882;0;NA;NA;NA;0;0;21882;NA;NA%;NA%;1,1147;NA%;0,0005
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43070;NA;NA;NA;NA;8365;21881;0;NA;NA;NA;0;0;21881;NA;NA%;NA%;0,3823;NA%;0,3065
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;43070;NA;NA;NA;NA;6595;21864;0;NA;NA;NA;0;0;21864;NA;NA%;NA%;0,3016;NA%;0,268
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43070;NA;NA;NA;NA;11527;21850;0;NA;NA;NA;0;0;21850;NA;NA%;NA%;0,5275;NA%;0,0131
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;S5;I;2;ENEAS MARQUES;PR;43070;NA;NA;NA;NA;5257;21661;0;NA;NA;NA;0;0;21661;NA;NA%;NA%;0,2427;NA%;0,0555
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;43070;NA;NA;NA;NA;10384;21626;0;NA;NA;NA;0;0;21626;NA;NA%;NA%;0,4802;NA%;0,1437
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;43070;NA;NA;NA;NA;4781;21571;0;NA;NA;NA;0;0;21571;NA;NA%;NA%;0,2216;NA%;0,0756
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43070;NA;NA;NA;NA;9964;21566;0;NA;NA;NA;0;0;21566;NA;NA%;NA%;0,462;NA%;0,0227
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;43070;NA;NA;NA;NA;4350;21215;0;NA;NA;NA;0;0;21215;NA;NA%;NA%;0,205;NA%;0,0667
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43070;6078;0;6078;0;6078;18404;0;0;0;0;0;2806;21210;42938;0,2866;0,2866;0,2866;0,1416;0,0317
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;23939;21170;0;NA;NA;NA;0;0;21170;NA;NA%;NA%;1,1308;NA%;0,0007
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43070;NA;NA;NA;NA;5127;21050;0;NA;NA;NA;0;0;21050;NA;NA%;NA%;0,2436;NA%;0,0623
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;9524;0;9524;0;9524;5089;4040;0;0;0;4040;11772;20900;NA;0,4557;0,4557;0,4557;NA%;0,0352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43070;NA;NA;NA;NA;5804;20757;0;NA;NA;NA;0;0;20757;NA;NA%;NA%;0,2796;NA%;0,0264
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;43070;NA;NA;NA;NA;5935;20708;0;NA;NA;NA;0;0;20708;NA;NA%;NA%;0,2866;NA%;0,1658
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;20617;20437;0;NA;NA;NA;0;0;20437;NA;NA%;NA%;1,0088;NA%;0,0017
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;43070;NA;NA;NA;NA;3864;20303;0;NA;NA;NA;0;0;20303;NA;NA%;NA%;0,1903;NA%;0,0468
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;43070;NA;NA;NA;NA;8779;20259;0;NA;NA;NA;0;0;20259;NA;NA%;NA%;0,4333;NA%;0,121
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S4;I;2;SAO PAULO;SP;43070;2585;0;2585;0;2585;910;4510;0;811;0;5321;13966;20197;NA;0,128;0,128;0,128;NA%;0,0015
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43070;NA;NA;NA;NA;6553;20180;0;NA;NA;NA;0;0;20180;NA;NA%;NA%;0,3247;NA%;0,0108
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;S5;I;2;BARRA BONITA;SP;43070;NA;NA;NA;NA;16579;20052;0;NA;NA;NA;0;0;20052;NA;NA%;NA%;0,8268;NA%;0,0079
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;43070;NA;NA;NA;NA;8962;19992;0;NA;NA;NA;0;0;19992;NA;NA%;NA%;0,4482;NA%;0,0668
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43070;NA;NA;NA;NA;11512;19916;0;NA;NA;NA;0;0;19916;NA;NA%;NA%;0,5781;NA%;0,0062
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;43070;2352;0;2352;0;2352;1334;5772;0;0;0;5772;12714;19820;NA;0,1187;0,1187;0,1187;NA%;0,446
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;17045;19815;0;NA;NA;NA;0;0;19815;NA;NA%;NA%;0,8602;NA%;0,0031
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;43070;NA;NA;NA;NA;4151;19787;0;NA;NA;NA;0;0;19787;NA;NA%;NA%;0,2098;NA%;0,0644
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43070;NA;NA;NA;NA;13404;19637;0;NA;NA;NA;0;0;19637;NA;NA%;NA%;0,6826;NA%;0,0478
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;43070;NA;NA;NA;NA;7111;19447;0;NA;NA;NA;0;0;19447;NA;NA%;NA%;0,3657;NA%;0,0047
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;S5;I;2;CANOAS;RS;43070;NA;NA;NA;NA;14930;19301;0;NA;NA;NA;0;0;19301;NA;NA%;NA%;0,7735;NA%;0,0519
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;23554;19296;0;NA;NA;NA;0;0;19296;NA;NA%;NA%;1,2207;NA%;0,0022
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;43070;NA;NA;NA;NA;7211;19171;0;NA;NA;NA;0;0;19171;NA;NA%;NA%;0,3761;NA%;0,1027
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;43070;NA;NA;NA;NA;8535;19154;0;NA;NA;NA;0;0;19154;NA;NA%;NA%;0,4456;NA%;0,0902
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;5967;0;5967;0;5967;7191;0;0;0;0;0;11951;19141;NA;0,3117;0,3117;0,3117;NA%;0,0189
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;43070;NA;NA;NA;NA;3946;18946;0;NA;NA;NA;0;0;18946;NA;NA%;NA%;0,2083;NA%;0,1935
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43070;NA;NA;NA;NA;5887;18844;0;NA;NA;NA;0;0;18844;NA;NA%;NA%;0,3124;NA%;0,173
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;S4;I;2;SAO PAULO;SP;43070;20663;0;20663;0;20663;12608;0;0;17;0;17;6211;18837;26223;1,0969;1,0969;1,0969;0,788;0,0006
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;43070;2655;0;2655;0;2655;1282;149;0;252;0;401;17108;18791;NA;0,1413;0,1413;0,1413;NA%;0,0279
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;43070;NA;NA;NA;NA;6478;18744;0;NA;NA;NA;0;0;18744;NA;NA%;NA%;0,3456;NA%;0,0063
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9476168;b3S;S5;I;2;CAPAO BONITO;SP;43070;NA;NA;NA;NA;4797;18583;0;NA;NA;NA;0;0;18583;NA;NA%;NA%;0,2581;NA%;0,0606
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;43070;NA;NA;NA;NA;5996;18582;0;NA;NA;NA;0;0;18582;NA;NA%;NA%;0,3227;NA%;0,0549
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;S5;I;2;CURITIBA;PR;43070;NA;NA;NA;NA;4749;18493;0;NA;NA;NA;0;0;18493;NA;NA%;NA%;0,2568;NA%;0,0475
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;S4;I;1;MACAPA;AP;43070;12949;0;12949;0;12949;17768;0;0;0;0;0;626;18394;NA;0,704;0,704;0,704;NA%;0,0378
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;b3S;S5;I;2;CURITIBA;PR;43070;NA;NA;NA;NA;9401;18378;0;NA;NA;NA;0;0;18378;NA;NA%;NA%;0,5115;NA%;0,0449
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;43070;NA;NA;NA;NA;2686;18252;0;NA;NA;NA;0;0;18252;NA;NA%;NA%;0,1471;NA%;0,0526
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;43070;NA;NA;NA;NA;21639;18129;0;NA;NA;NA;0;0;18129;NA;NA%;NA%;1,1936;NA%;0,0005
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;43070;NA;NA;NA;NA;4452;18034;0;NA;NA;NA;0;0;18034;NA;NA%;NA%;0,2468;NA%;0,0332
COOPERATIVA DE CRÉDITO DOS MILITARES DO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43070;NA;NA;NA;NA;3166;18005;0;NA;NA;NA;0;0;18005;NA;NA%;NA%;0,1758;NA%;0,0857
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;I;2;VILA VELHA;ES;43070;NA;NA;NA;NA;1437;17909;0;NA;NA;NA;0;0;17909;NA;NA%;NA%;0,0802;NA%;0,2535
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;43070;3223;0;3223;0;3223;1062;8019;0;0;0;8019;8748;17828;NA;0,1808;0,1808;0,1808;NA%;0,0587
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;S4;I;2;FLORIANOPOLIS;SC;43070;5807;0;5807;0;5807;9845;0;0;0;0;0;7878;17722;NA;0,3277;0,3277;0,3277;NA%;0,0285
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;43070;NA;NA;NA;NA;7602;17681;0;NA;NA;NA;0;0;17681;NA;NA%;NA%;0,4299;NA%;0,0518
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;6354;0;6354;0;6354;89;0;0;5474;0;5474;12097;17661;NA;0,3598;0,3598;0,3598;NA%;0,0159
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;43070;13421;0;13421;0;13421;3444;0;0;16;0;16;14176;17636;NA;0,761;0,761;0,761;NA%;0,036
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;S5;I;2;CONTAGEM;MG;43070;NA;NA;NA;NA;20210;17615;0;NA;NA;NA;0;0;17615;NA;NA%;NA%;1,1473;NA%;0,0003
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43070;NA;NA;NA;NA;12643;17562;0;NA;NA;NA;0;0;17562;NA;NA%;NA%;0,7199;NA%;0,0115
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;43070;NA;NA;NA;NA;4496;17488;0;NA;NA;NA;0;0;17488;NA;NA%;NA%;0,2571;NA%;0,0466
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;S5;I;2;ARARAQUARA;SP;43070;NA;NA;NA;NA;9243;17330;0;NA;NA;NA;0;0;17330;NA;NA%;NA%;0,5333;NA%;0,0036
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;-2220;17245;0;NA;NA;NA;0;0;17245;NA;NA%;NA%;-0,1288;NA%;-0,3233
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;43070;NA;NA;NA;NA;6150;17243;0;NA;NA;NA;0;0;17243;NA;NA%;NA%;0,3566;NA%;0,1586
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43070;NA;NA;NA;NA;9473;17192;0;NA;NA;NA;0;0;17192;NA;NA%;NA%;0,551;NA%;0,1323
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;43070;NA;NA;NA;NA;16315;17188;0;NA;NA;NA;0;0;17188;NA;NA%;NA%;0,9492;NA%;0,0468
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;43070;NA;NA;NA;NA;9389;17183;0;NA;NA;NA;0;0;17183;NA;NA%;NA%;0,5464;NA%;0,0384
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S5;I;2;SAO CARLOS;SP;43070;NA;NA;NA;NA;3976;17148;0;NA;NA;NA;0;0;17148;NA;NA%;NA%;0,2318;NA%;0,1357
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;5666;17086;0;NA;NA;NA;0;0;17086;NA;NA%;NA%;0,3316;NA%;0,0033
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;43070;NA;NA;NA;NA;4189;16804;0;NA;NA;NA;0;0;16804;NA;NA%;NA%;0,2493;NA%;0,3089
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;S5;I;2;GUARULHOS;SP;43070;NA;NA;NA;NA;4119;16615;0;NA;NA;NA;0;0;16615;NA;NA%;NA%;0,2479;NA%;0,0912
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA SG INDUSTRIA E COMERCIO DE MATERIAIS DE CONSTRUCAO, VIDROS E AFINS;61039038;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;15728;16484;0;NA;NA;NA;0;0;16484;NA;NA%;NA%;0,9541;NA%;0,0074
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;S5;I;2;GUARACIABA;SC;43070;NA;NA;NA;NA;2993;16480;0;NA;NA;NA;0;0;16480;NA;NA%;NA%;0,1816;NA%;0,0946
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;43070;12493;0;12493;0;12493;12757;0;0;0;0;0;3511;16268;NA;0,7679;0,7679;0,7679;NA%;0,0012
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;S5;I;2;BELO HORIZONTE;MG;43070;NA;NA;NA;NA;11502;16238;0;NA;NA;NA;0;0;16238;NA;NA%;NA%;0,7084;NA%;0,0453
COOPERATIVA DE CRÉDITO DA REGIÃO DE CRATEÚS - SICREDI CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;43070;NA;NA;NA;NA;9913;15884;0;NA;NA;NA;0;0;15884;NA;NA%;NA%;0,6241;NA%;0,0225
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;43070;NA;NA;NA;NA;10626;15789;0;NA;NA;NA;0;0;15789;NA;NA%;NA%;0,673;NA%;0,0062
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;43070;NA;NA;NA;NA;3799;15775;0;NA;NA;NA;0;0;15775;NA;NA%;NA%;0,2408;NA%;0,054
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;43070;2775;0;2775;0;2775;1829;5456;0;2671;8;8135;5752;15716;NA;0,1766;0,1766;0,1766;NA%;0,1091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;S5;I;2;SAO PAULO;SP;43070;NA;NA;NA;NA;18115;15715;0;NA;NA;NA;0;0;15715;NA;NA%;NA%;1,1528;NA%;0,0003
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;S5;I;2;PORTO ALEGRE;RS;43070;NA;NA;NA;NA;3460;15434;0;NA;NA;NA;0;0;15434;NA;NA%;NA%;0,2242;NA%;0,0587
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S5;I;2;CAXIAS DO SUL;RS;43070;NA;NA;NA;NA;5591;15389;0;NA;NA;NA;0;0;15389;NA;NA%;NA%;0,3633;NA%;0,0565
