Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;S5;I;2;FERVEDOURO;MG;43070;500;0;262;37463;-1098;36365;0;0;0;0;0;644;11496;1108;50376;0;50376
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;43070;425;0;0;35146;-1220;33927;0;0;0;0;0;2049;8691;5193;50285;0;50285
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;43070;7;0;0;11408;-63;11345;0;0;0;0;0;513;36815;1220;49900;0;49900
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43070;89;0;240;41887;-3365;38523;0;0;0;0;0;672;8088;2120;49732;0;49732
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;43070;356;0;0;21352;-1660;19692;0;0;0;0;0;655;26038;2943;49684;0;49684
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;43070;100;0;14147;33734;-2067;31667;0;0;0;0;0;670;1753;1333;49670;0;49670
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;43070;2328;0;0;19153;-1548;17604;0;0;0;0;0;1266;24504;3820;49522;0;49522
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;43070;894;0;79;32238;-3001;29237;0;0;0;0;0;144;17347;1720;49421;0;49421
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;S5;I;2;COLATINA;ES;43070;406;0;888;46109;-3887;42222;0;0;0;0;0;1040;3091;1700;49348;0;49348
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;43070;228;0;1198;26688;-457;26231;0;0;0;0;0;214;19620;1504;48994;0;48994
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;43070;912;0;0;31735;-2631;29104;0;0;0;0;0;434;14195;4082;48728;0;48728
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;43070;80;0;0;30322;-811;29511;0;0;0;0;0;122;12447;6434;48594;0;48594
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;43070;244;0;0;14672;-446;14226;0;0;0;0;0;547;31338;2113;48467;0;48467
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;43070;510;107;2305;41202;-5234;35968;0;0;0;0;0;334;6464;2503;48191;0;48191
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;43070;235;0;18976;25208;-607;24601;0;0;0;0;0;4025;1;226;48063;0;48063
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;43070;511;0;0;29679;-2154;27525;0;0;0;0;0;487;15123;4153;47799;0;47799
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;43070;762;0;0;16264;-2994;13270;0;0;0;0;0;1488;30113;2125;47758;0;47758
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;43070;449;0;1037;29023;-2733;26290;0;0;0;0;0;1840;14800;3314;47730;0;47730
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;43070;1398;0;2115;30873;-4991;25882;0;0;0;0;0;539;13815;3972;47721;0;47721
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;43070;2466;0;905;12384;-556;11828;0;0;0;0;0;445;28923;3089;47657;0;47657
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;43070;181;0;654;31887;-4237;27650;0;0;0;0;0;2878;13204;3082;47648;0;47648
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;43070;745;0;484;42582;-3357;39225;0;0;0;0;0;186;5370;1475;47485;0;47485
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;43070;787;0;3817;30016;-284;29732;0;0;0;0;0;546;11115;1345;47341;0;47341
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;43070;288;0;24174;19526;-586;18940;0;0;0;0;0;89;3003;583;47078;0;47078
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;43070;51;0;701;27611;-1505;26106;0;0;0;0;0;329;18715;1130;47032;0;47032
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;43070;710;0;25198;19979;-1321;18658;0;0;0;0;0;73;1145;1199;46984;0;46984
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;43070;139;0;1581;25032;-1076;23955;0;0;0;0;0;568;18812;1783;46839;0;46839
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;43070;370;0;39002;7569;-108;7461;0;0;0;0;0;0;0;3;46837;0;46837
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;43070;27;0;10095;30890;-308;30581;0;0;0;0;0;4653;1;1022;46380;0;46380
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;43070;3;0;23463;22482;-1391;21091;0;0;0;0;0;1409;0;202;46168;0;46168
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;43070;37;0;0;26714;-472;26242;0;0;0;0;0;1572;13855;3987;45693;0;45693
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;43070;70;0;754;30088;-1737;28351;0;0;0;0;0;451;13109;2785;45521;0;45521
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;43070;43;0;1388;28249;-1663;26586;0;0;0;0;0;708;14629;2079;45432;0;45432
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43070;615;0;13301;30839;-691;30148;0;0;0;0;0;638;7;717;45426;0;45426
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;S5;I;2;PRANCHITA;PR;43070;129;0;322;41632;-4664;36968;0;0;0;0;0;749;5037;2116;45321;0;45321
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;43070;72;0;2283;26461;-927;25534;0;0;0;0;0;875;13165;3357;45287;0;45287
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;43070;45;0;14504;25571;-2315;23256;0;0;0;0;0;506;5568;1028;44907;0;44907
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;43070;666;0;0;15180;-473;14707;0;0;0;0;0;751;27652;1013;44789;0;44789
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;S5;I;2;TOMBOS;MG;43070;270;0;142;35813;-1201;34612;0;0;0;0;0;644;7958;1079;44705;0;44705
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;79;9552;28808;0;0;0;0;0;0;0;0;5902;0;307;44648;0;44648
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;43070;289;0;24032;19555;-603;18951;0;0;0;0;0;105;637;596;44610;0;44610
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;43070;250;0;1030;26922;-1095;25827;0;0;0;0;0;1141;13849;2392;44488;0;44488
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;43070;101;0;17724;23053;-3048;20005;0;0;0;0;0;3978;185;2461;44454;0;44454
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;43070;4;0;19568;0;0;0;0;0;0;0;0;22593;522;1627;44314;0;44314
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43070;68;0;0;14993;-989;14004;0;0;0;0;0;484;28204;1252;44012;0;44012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;43070;30;0;20553;19263;-289;18974;0;0;0;0;0;405;1301;2602;43865;0;43865
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;43070;731;0;0;19724;-2200;17525;0;0;0;0;0;975;21153;3397;43780;0;43780
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;43070;1197;0;499;33727;-1519;32208;0;0;0;0;0;1766;6490;1487;43646;0;43646
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;43070;509;0;0;19307;-621;18687;0;0;0;0;0;1147;20828;2297;43468;0;43468
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;43070;7;0;792;25954;-942;25012;0;0;0;0;0;474;15661;1408;43355;0;43355
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;43070;318;0;0;24625;-511;24115;0;0;0;0;0;628;14178;3832;43072;0;43072
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;43070;9;999;35739;0;0;0;0;0;0;0;0;4609;348;804;42508;0;42508
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S4;I;2;SANTA CRUZ DO SUL;RS;43070;238;0;4585;37735;-189;37546;0;0;0;0;0;99;0;3;42472;0;42472
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43070;231;0;0;15600;-407;15193;0;0;0;0;0;2154;22934;1777;42290;0;42290
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43070;223;0;0;16513;-1075;15438;0;0;0;0;0;523;21676;3728;41588;0;41588
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43070;297;0;0;8095;-486;7608;0;0;0;0;0;2223;29952;1065;41146;0;41146
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;43070;251;0;0;11690;-627;11063;0;0;0;0;0;674;27367;1522;40878;0;40878
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43070;46;0;27860;10797;-747;10050;0;0;0;0;0;1293;94;1482;40825;0;40825
UM INVESTIMENTOS S/A CTVM - PRUDENCIAL;1000082561;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;18;0;6628;0;0;0;0;0;0;0;0;31163;0;2846;40655;0;40655
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;43070;279;0;9323;29280;-669;28612;0;0;0;0;0;762;483;1064;40524;0;40524
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;43070;678;0;0;28858;-2546;26312;0;0;0;0;0;736;5042;7495;40263;0;40263
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;43070;846;0;0;24203;-914;23290;0;0;0;0;0;1080;12498;2489;40202;0;40202
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;43070;324;0;0;27292;-2229;25063;0;0;0;0;0;221;12120;2300;40029;0;40029
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43070;186;0;0;22467;-3011;19457;0;0;0;0;0;2859;11993;5468;39963;0;39963
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;43070;7;0;9912;30111;-322;29788;0;0;0;0;0;16;0;28;39751;0;39751
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43070;679;0;1065;17815;-411;17403;0;0;0;0;0;180;19476;851;39655;0;39655
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;43070;1693;0;4206;33207;-194;33013;0;0;0;0;0;527;0;17;39456;0;39456
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S4;I;2;CERRO LARGO;RS;43070;154;0;1755;38651;-1890;36761;0;0;0;0;0;584;108;77;39440;0;39440
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;43070;573;0;0;27422;-418;27004;0;0;0;0;0;611;9064;2077;39329;0;39329
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43070;95;0;850;23905;-666;23239;0;0;0;0;0;340;14018;767;39309;0;39309
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;43070;232;0;0;9445;-289;9156;0;0;0;0;0;1391;27245;1227;39251;0;39251
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;S5;I;2;CURITIBA;PR;43070;241;0;0;10011;-816;9196;0;0;0;0;0;1320;27529;942;39228;0;39228
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43070;36;0;0;25596;-1014;24582;0;0;0;0;0;3457;6918;4207;39199;0;39199
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;SAO PAULO;SP;43070;11709;200;3586;0;0;0;0;0;0;0;0;23127;0;494;39117;0;39117
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43070;520;1750;11767;25617;-5187;20429;0;0;0;0;0;1056;2847;707;39076;0;39076
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43070;5538;0;563;29113;-1234;27880;0;0;0;0;0;875;2937;1135;38928;0;38928
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;43070;4454;0;853;15347;-871;14477;0;0;0;0;0;4281;9142;5619;38827;0;38827
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;43070;196;9227;4362;0;0;0;0;0;0;0;0;24749;1;257;38792;0;38792
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;43070;425;0;15492;13647;-670;12977;0;0;0;0;0;55;4874;4960;38783;0;38783
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;43070;548;0;6989;29029;-1031;27998;0;0;0;0;0;1471;42;1716;38765;0;38765
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;S5;I;2;CURITIBA;PR;43070;69;0;0;5779;-1356;4423;0;0;0;0;0;1480;31891;770;38633;0;38633
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;43070;92;0;0;34358;-881;33477;0;0;0;0;0;586;2810;1357;38322;0;38322
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43070;66;0;1136;23019;-565;22455;0;0;0;0;0;280;13189;1182;38307;0;38307
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;43070;78;0;484;24449;-976;23473;0;0;0;0;0;581;12420;996;38031;0;38031
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;S5;I;2;RENASCENCA;PR;43070;5;0;138;28839;-529;28310;0;0;0;0;0;923;7479;1153;38008;0;38008
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43070;168;0;0;20706;-667;20039;0;0;0;0;0;298;16190;1131;37827;0;37827
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;S5;I;2;BRASILIA;DF;43070;1;0;0;8920;-160;8759;0;0;0;0;0;150;25113;3177;37200;0;37200
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43070;520;0;0;14263;-729;13534;0;0;0;0;0;379;18997;3443;36874;0;36874
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43070;35;0;2194;24025;-1991;22034;0;0;0;0;0;1107;9352;1865;36588;0;36588
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;43070;136;13249;6013;5901;-321;5580;0;0;0;0;0;1050;3;10396;36426;0;36426
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;43070;347;0;1017;26251;-1586;24665;0;0;0;0;0;1184;6663;2544;36421;0;36421
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;43070;21;0;373;21299;-746;20553;0;0;0;0;0;1104;12646;1461;36159;0;36159
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;43070;256;0;0;28429;-434;27995;0;0;0;0;0;83;6853;742;35930;0;35930
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;43070;36;0;1335;27408;-2027;25381;0;0;0;0;0;573;6025;2450;35800;0;35800
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43070;248;0;0;16179;-1195;14983;0;0;0;0;0;287;17573;2487;35579;0;35579
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;43070;770;0;0;25779;-533;25246;0;0;0;0;0;410;5933;3071;35431;0;35431
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;43070;202;0;31;25356;-559;24796;0;0;0;0;0;839;8586;946;35400;0;35400
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;43070;15522;0;1282;0;0;0;0;0;0;0;0;16018;55;2491;35367;0;35367
ESC LEROSA S.A. CV - PRUDENCIAL;1000082633;n2;S4;I;2;SAO PAULO;SP;43070;1542;12084;18326;0;0;0;0;0;0;0;0;467;32;2637;35087;0;35087
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;43070;945;0;22778;8348;-215;8133;0;0;0;0;0;1567;179;1294;34896;0;34896
