Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;42614;45990;0;45990;0;45990;154450;NA;NA;NA;NA;NA;NA;154450;0;0,2978;0,2978;0,2978;NI%;0,1748
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42614;30478;0;30478;0;30478;152145;NA;NA;NA;NA;NA;NA;152145;0;0,2003;0,2003;0,2003;NI%;0,2114
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;42614;33793;0;33793;0;33793;150903;NA;NA;NA;NA;NA;NA;150903;0;0,2239;0,2239;0,2239;NI%;0,0847
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;42614;53174;0;53174;0;53174;150895;NA;NA;NA;NA;NA;NA;150895;0;0,3524;0,3524;0,3524;NI%;0,0294
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;;I;2;GOIANESIA;GO;42614;98042;0;98042;0;98042;148151;NA;NA;NA;NA;NA;NA;148151;0;0,6618;0,6618;0,6618;NI%;0,0096
MÚLTIPLA CFI S/A - PRUDENCIAL;1000083584;n1;;C;2;ARAXA;MG;42614;23644;0;23644;0;23644;105143;0;0;0;0;0;42411;147554;0;0,1602;0,1602;0,1602;NI%;0,0911
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;42614;27332;0;27332;0;27332;147498;NA;NA;NA;NA;NA;NA;147498;0;0,1853;0,1853;0,1853;NI%;0,0408
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;42614;44242;0;44242;0;44242;146597;NA;NA;NA;NA;NA;NA;146597;0;0,3018;0,3018;0,3018;NI%;0,1464
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;42614;26849;0;26849;0;26849;145888;NA;NA;NA;NA;NA;NA;145888;0;0,184;0,184;0,184;NI%;0,1463
BEXS - PRUDENCIAL;1000080862;b2;;C;2;SAO PAULO;SP;42614;20946;0;20946;0;20946;11165;1177;0;125;0;1302;133403;145870;85737;0,1436;0,1436;0,1436;0,2443;0,1915
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;42614;46577;0;46577;0;46577;144381;NA;NA;NA;NA;NA;NA;144381;0;0,3226;0,3226;0,3226;NI%;0,0985
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;42614;21586;0;21586;0;21586;64729;0;0;0;0;0;78838;143568;0;0,1504;0,1504;0,1504;NI%;0,1542
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;;I;2;BRASILIA;DF;42614;73308;0;73308;0;73308;130162;0;0;8;0;8;12840;143010;460538;0,5126;0,5126;0,5126;0,1592;0,0427
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;42614;33239;0;33239;0;33239;142893;NA;NA;NA;NA;NA;NA;142893;0;0,2326;0,2326;0,2326;NI%;0,0653
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;42614;35395;0;35395;0;35395;142241;NA;NA;NA;NA;NA;NA;142241;0;0,2488;0,2488;0,2488;NI%;0,2164
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;42614;26016;0;26016;0;26016;142121;NA;NA;NA;NA;NA;NA;142121;0;0,1831;0,1831;0,1831;NI%;0,0751
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;;I;3;SAO PAULO;SP;42614;93159;0;93159;0;93159;93220;74;0;0;0;74;48561;141855;257849;0,6567;0,6567;0,6567;0,3613;0,0069
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. – UCM;184068;b3C;;I;2;BELO HORIZONTE;MG;42614;16107;0;16107;0;16107;136168;0;0;4280;0;4280;1366;141814;522307;0,1136;0,1136;0,1136;0,0308;0,0195
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;42614;39614;0;39614;0;39614;139991;NA;NA;NA;NA;NA;NA;139991;0;0,283;0,283;0,283;NI%;0,0936
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;42614;55509;0;55509;0;55509;139851;NA;NA;NA;NA;NA;NA;139851;0;0,3969;0,3969;0,3969;NI%;0,0485
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;42614;23964;0;23964;0;23964;129632;0;0;0;0;0;10179;139811;173068;0,1714;0,1714;0,1714;0,1385;0,2075
COOPERATIVA DE CRÉDITO DO ALTO PARNAÍBA E REGIÃO LTDA.;25387671;b3S;;I;2;PATOS DE MINAS;MG;42614;37786;0;37786;0;37786;139502;NA;NA;NA;NA;NA;NA;139502;0;0,2709;0,2709;0,2709;NI%;0,0587
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;42614;40946;0;40946;0;40946;139063;NA;NA;NA;NA;NA;NA;139063;0;0,2944;0,2944;0,2944;NI%;0,1195
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;;I;2;NOVA IGUACU;RJ;42614;33176;0;33176;0;33176;138817;NA;NA;NA;NA;NA;NA;138817;0;0,239;0,239;0,239;NI%;0,176
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;;I;2;ORLANDIA;SP;42614;104700;0;104700;0;104700;105867;0;0;0;0;0;32899;138765;220651;0,7545;0,7545;0,7545;0,4745;0,0068
COINVALORES - PRUDENCIAL;1000080707;n2;;C;2;SAO PAULO;SP;42614;31298;0;31298;0;31298;6565;0;0;99108;0;99108;32975;138647;0;0,2257;0,2257;0,2257;NI%;0,0276
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;42614;21649;0;21649;0;21649;138227;NA;NA;NA;NA;NA;NA;138227;0;0,1566;0,1566;0,1566;NI%;0,1681
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;42614;75436;0;75436;0;75436;108186;0;0;6651;0;6651;23333;138170;141948;0,546;0,546;0,546;0,5314;0,1342
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;42614;65011;0;65011;0;65011;136949;NA;NA;NA;NA;NA;NA;136949;0;0,4747;0,4747;0,4747;NI%;0,0354
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;42614;32281;0;32281;0;32281;136677;NA;NA;NA;NA;NA;NA;136677;0;0,2362;0,2362;0,2362;NI%;0,0603
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;42614;45433;0;45433;0;45433;135718;NA;NA;NA;NA;NA;NA;135718;0;0,3348;0,3348;0,3348;NI%;0,2316
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;;I;2;VITORIA;ES;42614;17513;0;17513;0;17513;81613;0;0;0;0;0;53574;135187;0;0,1295;0,1295;0,1295;NI%;0,2785
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;42614;52656;0;52656;0;52656;134982;NA;NA;NA;NA;NA;NA;134982;0;0,3901;0,3901;0,3901;NI%;0,0456
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;42614;36612;0;36612;0;36612;134462;NA;NA;NA;NA;NA;NA;134462;0;0,2723;0,2723;0,2723;NI%;0,0672
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA ? SICOOB VALE DO PARAIBA;2197569;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42614;19527;0;19527;0;19527;134163;NA;NA;NA;NA;NA;NA;134163;0;0,1455;0,1455;0,1455;NI%;0,0507
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;42614;83730;0;83730;0;83730;133647;NA;NA;NA;NA;NA;NA;133647;0;0,6265;0,6265;0,6265;NI%;0,0247
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;42614;31075;0;31075;0;31075;133420;NA;NA;NA;NA;NA;NA;133420;0;0,2329;0,2329;0,2329;NI%;0,1425
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;42614;160584;0;160584;0;160584;132956;NA;NA;NA;NA;NA;NA;132956;0;1,2078;1,2078;1,2078;NI%;0,0089
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;42614;39324;0;39324;0;39324;132916;NA;NA;NA;NA;NA;NA;132916;0;0,2959;0,2959;0,2959;NI%;0,1673
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;;I;2;PARANAVAI;PR;42614;26000;0;26000;0;26000;131482;NA;NA;NA;NA;NA;NA;131482;0;0,1977;0,1977;0,1977;NI%;0,1129
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n2;;I;2;RECIFE;PE;42614;45189;0;45189;0;45189;29238;41502;0;16633;43011;101146;567;130950;0;0,3451;0,3451;0,3451;NI%;0,0527
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;42614;20069;0;20069;0;20069;129946;NA;NA;NA;NA;NA;NA;129946;0;0,1544;0,1544;0,1544;NI%;0,1638
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;;I;2;MURIAE;MG;42614;27900;0;27900;0;27900;129451;NA;NA;NA;NA;NA;NA;129451;0;0,2155;0,2155;0,2155;NI%;0,1009
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;42614;37168;0;37168;0;37168;127783;NA;NA;NA;NA;NA;NA;127783;0;0,2909;0,2909;0,2909;NI%;0,1678
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;42614;120064;0;120064;0;120064;106990;0;0;0;0;0;20516;127505;213922;0,9416;0,9416;0,9416;0,5613;0,0016
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;42614;26083;0;26083;0;26083;126688;NA;NA;NA;NA;NA;NA;126688;0;0,2059;0,2059;0,2059;NI%;0,1848
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;;I;3;BARUERI;SP;42614;30187;0;30187;854;31041;37142;4642;0;37418;0;42060;47461;126663;0;0,2383;0,2383;0,2451;NI%;0,0259
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;42614;15615;0;15615;1682;17297;112981;0;0;0;0;0;13124;126106;145985;0,1238;0,1238;0,1372;0,107;0,2109
LECCA - PRUDENCIAL;1000080680;n1;;C;2;RIO DE JANEIRO;RJ;42614;20141;0;20141;0;20141;105806;0;0;0;0;0;18984;124790;0;0,1614;0,1614;0,1614;NI%;0,0104
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;42614;32988;0;32988;0;32988;104963;0;0;2000;0;2000;17500;124463;617798;0,265;0,265;0,265;0,0534;0,0482
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;42614;63739;0;63739;0;63739;124244;NA;NA;NA;NA;NA;NA;124244;0;0,513;0,513;0,513;NI%;0,0144
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;42614;52452;0;52452;0;52452;123922;NA;NA;NA;NA;NA;NA;123922;0;0,4233;0,4233;0,4233;NI%;0,0823
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES DO CENTRO OESTE DO BRASIL LTDA;73647935;b3S;;I;2;CAMPO GRANDE;MS;42614;81206;0;81206;0;81206;123416;NA;NA;NA;NA;NA;NA;123416;0;0,658;0,658;0,658;NI%;0,0548
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;;I;3;SAO PAULO;SP;42614;30627;0;30627;0;30627;111426;4517;0;0;0;4517;7441;123384;141371;0,2482;0,2482;0,2482;0,2166;0,5302
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;42614;23012;0;23012;0;23012;122816;NA;NA;NA;NA;NA;NA;122816;0;0,1874;0,1874;0,1874;NI%;0,0585
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;42614;28273;0;28273;0;28273;121912;NA;NA;NA;NA;NA;NA;121912;0;0,2319;0,2319;0,2319;NI%;0,1946
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;42614;84371;0;84371;0;84371;120485;NA;NA;NA;NA;NA;NA;120485;0;0,7003;0,7003;0,7003;NI%;0,0038
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;;I;2;RIO DE JANEIRO;RJ;42614;13582;0;13582;0;13582;4623;2486;0;0;0;2486;112629;119739;0;0,1134;0,1134;0,1134;NI%;0,0892
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;42614;17188;0;17188;0;17188;118777;NA;NA;NA;NA;NA;NA;118777;0;0,1447;0,1447;0,1447;NI%;0,2488
GRADUAL CCTVM S.A. - PRUDENCIAL;1000082554;n2;;I;2;SAO PAULO;SP;42614;11726;0;11726;0;11726;15739;0;0;10;12;22;102571;118332;0;0,0991;0,0991;0,0991;NI%;0,1785
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;42614;33644;0;33644;0;33644;118273;NA;NA;NA;NA;NA;NA;118273;0;0,2845;0,2845;0,2845;NI%;0,0045
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;;I;2;SAO PAULO;SP;42614;11904;0;11904;0;11904;5995;0;0;98096;637;98734;13515;118243;0;0,1007;0,1007;0,1007;NI%;0,0938
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;42614;15414;0;15414;0;15414;117669;NA;NA;NA;NA;NA;NA;117669;0;0,131;0,131;0,131;NI%;0,0591
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;;I;2;GOIANIA;GO;42614;48338;0;48338;0;48338;117563;NA;NA;NA;NA;NA;NA;117563;0;0,4112;0,4112;0,4112;NI%;0,0844
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;;I;3;SAO PAULO;SP;42614;40301;0;40301;0;40301;30370;0;0;0;0;0;87063;117434;0;0,3432;0,3432;0,3432;NI%;0,3035
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;42614;53825;0;53825;7088;60914;86947;0;0;1286;0;1286;29062;117295;548612;0,4589;0,4589;0,5193;0,0981;0,3448
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;42614;18396;0;18396;0;18396;100473;47;21;7284;19;7370;9234;117077;617530;0,1571;0,1571;0,1571;0,0298;0,039
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;42614;23915;0;23915;0;23915;116496;NA;NA;NA;NA;NA;NA;116496;0;0,2053;0,2053;0,2053;NI%;0,1397
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;42614;63652;0;63652;0;63652;116386;NA;NA;NA;NA;NA;NA;116386;0;0,5469;0,5469;0,5469;NI%;0,0276
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;42614;26045;0;26045;0;26045;116042;NA;NA;NA;NA;NA;NA;116042;0;0,2244;0,2244;0,2244;NI%;0,0624
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;42614;20668;0;20668;0;20668;114708;NA;NA;NA;NA;NA;NA;114708;0;0,1802;0,1802;0,1802;NI%;0,0427
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;;I;2;RIO DE JANEIRO;RJ;42614;56409;0;56409;0;56409;78132;0;0;7990;11093;19083;17208;114424;82776;0,493;0,493;0,493;0,6815;0,0061
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;42614;19301;0;19301;0;19301;114231;NA;NA;NA;NA;NA;NA;114231;0;0,169;0,169;0,169;NI%;0,0717
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;;I;2;SANANDUVA;RS;42614;18724;0;18724;0;18724;113885;NA;NA;NA;NA;NA;NA;113885;0;0,1644;0,1644;0,1644;NI%;0,2163
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;42614;33562;0;33562;0;33562;113789;NA;NA;NA;NA;NA;NA;113789;0;0,295;0,295;0,295;NI%;0,1314
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;42614;25954;0;25954;0;25954;113788;NA;NA;NA;NA;NA;NA;113788;0;0,2281;0,2281;0,2281;NI%;0,0339
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;42614;39443;0;39443;0;39443;113170;NA;NA;NA;NA;NA;NA;113170;0;0,3485;0,3485;0,3485;NI%;0,0888
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42614;131916;0;131916;0;131916;112740;NA;NA;NA;NA;NA;NA;112740;0;1,1701;1,1701;1,1701;NI%;0,0338
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;GOIANIA;GO;42614;24885;0;24885;0;24885;104037;0;0;5477;0;5477;2096;111610;1301196;0,223;0,223;0,223;0,0191;0,0719
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;42614;23542;0;23542;0;23542;110031;NA;NA;NA;NA;NA;NA;110031;0;0,214;0,214;0,214;NI%;0,2275
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;42614;44624;0;44624;0;44624;109796;NA;NA;NA;NA;NA;NA;109796;0;0,4064;0,4064;0,4064;NI%;0,0624
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;42614;47111;0;47111;0;47111;108885;NA;NA;NA;NA;NA;NA;108885;0;0,4327;0,4327;0,4327;NI%;0,0563
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;42614;46620;0;46620;0;46620;108722;NA;NA;NA;NA;NA;NA;108722;0;0,4288;0,4288;0,4288;NI%;0,0813
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;;I;2;SANTA MARIA;RS;42614;25409;0;25409;0;25409;108660;NA;NA;NA;NA;NA;NA;108660;0;0,2338;0,2338;0,2338;NI%;0,0792
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;42614;33731;0;33731;0;33731;108176;NA;NA;NA;NA;NA;NA;108176;0;0,3118;0,3118;0,3118;NI%;0,1515
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;42614;16705;0;16705;1682;18387;91619;0;0;0;0;0;16238;107857;110113;0,1549;0,1549;0,1705;0,1517;0,2853
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;42614;22056;0;22056;0;22056;96897;0;0;0;0;0;10809;107706;1271777;0,2048;0,2048;0,2048;0,0173;0,0471
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;42614;51248;0;51248;0;51248;106564;NA;NA;NA;NA;NA;NA;106564;0;0,4809;0,4809;0,4809;NI%;0,0636
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;;I;2;SAO PAULO;SP;42614;14307;0;14307;0;14307;18311;5294;0;3036;0;8329;77827;104468;0;0,1369;0,1369;0,1369;NI%;0,0371
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;42614;27069;0;27069;0;27069;104265;NA;NA;NA;NA;NA;NA;104265;0;0,2596;0,2596;0,2596;NI%;0,124
